"year","doy","hour","solar","temp","rh","windspeed","precip","doy_time","time_zone_offset"
2019,230,13,1125.46036793135,28.9062445840514,0.884505357006202,1,0.28575,5533,-6
2019,230,14,1105.36328708277,29.7167295593006,0.85375,1,0.28575,5534,-6
2019,230,15,1065.0580407107,30.2262217140742,0.817934628197724,1,0.28575,5535,-6
2019,230,16,988.149938981415,30.4,0.7795,1,0.28575,5536,-6
2019,230,17,826.186967246763,30.2262217140742,0.741065371802276,1,0.28575,5537,-6
2019,230,18,385.418964539656,29.7167295593006,0.70525,1,0.28575,5538,-6
2019,230,19,0,28.9062445840514,0.674494642993798,1,0.28575,5539,-6
2019,230,20,0,27.85,0.650895227538011,1,0.28575,5540,-6
2019,230,21,0,26.6199771300229,0.636060014796073,1,0.28575,5541,-6
2019,230,22,0,25.3,0.631,1,0.28575,5542,-6
2019,230,23,0,23.9800228699771,0.636060014796073,1,0.28575,5543,-6
2019,231,0,0,22.725,0.622440744866106,1,0,5544,-6
2019,231,1,0,21.554846686296,0.649059614151253,1,0,5545,-6
2019,231,2,0,20.6569564686179,0.68375,1,0,5546,-6
2019,231,3,0,20.0925190814668,0.724147809945328,1,0,5547,-6
2019,231,4,0,19.9,0.7675,1,0,5548,-6
2019,231,5,0,20.0925190814668,0.810852190054672,1,0,5549,-6
2019,231,6,553.52680777006,20.6569564686179,0.85125,1,0,5550,-6
2019,231,7,1149.27151483099,21.554846686296,0.885940385848747,1,0,5551,-6
2019,231,8,1369.85307268531,22.725,0.912559255133894,1,0,5552,-6
2019,231,9,1475.0438174495,24.0876723951708,0.929292575903419,1,0,5553,-6
2019,231,10,1530.29143273757,25.55,0.935,1,0,5554,-6
2019,231,11,1557.87045907447,27.0123276048292,0.929292575903419,1,0,5555,-6
2019,231,12,1566.29999994634,28.375,0.912559255133894,1,0,5556,-6
2019,231,13,1557.87045907447,29.545153313704,0.885940385848747,1,0,5557,-6
2019,231,14,1530.29143273757,30.4430435313821,0.85125,1,0,5558,-6
2019,231,15,1475.0438174495,31.0074809185332,0.810852190054672,1,0,5559,-6
2019,231,16,1369.85307268531,31.2,0.7675,1,0,5560,-6
2019,231,17,1149.27151483099,31.0074809185332,0.724147809945328,1,0,5561,-6
2019,231,18,553.52680777006,30.4430435313821,0.68375,1,0,5562,-6
2019,231,19,0,29.545153313704,0.649059614151253,1,0,5563,-6
2019,231,20,0,28.375,0.622440744866106,1,0,5564,-6
2019,231,21,0,27.0123276048292,0.605707424096581,1,0,5565,-6
2019,231,22,0,25.55,0.6,1,0,5566,-6
2019,231,23,0,24.0876723951708,0.605707424096581,1,0,5567,-6
2019,232,0,0,21.875,0.705622468873963,1,0.455083333333333,5568,-6
2019,232,1,0,21.1811922830251,0.72771215741507,1,0.455083333333333,5569,-6
2019,232,2,0,20.6488148973221,0.7565,1,0.455083333333333,5570,-6
2019,232,3,0,20.3141484819316,0.79002415273075,1,0.455083333333333,5571,-6
2019,232,4,0,20.2,0.826,1,0.455083333333333,5572,-6
2019,232,5,0,20.3141484819316,0.86197584726925,1,0.455083333333333,5573,-6
2019,232,6,441.653849409086,20.6488148973221,0.8955,1,0.455083333333333,5574,-6
2019,232,7,890.266127947898,21.1811922830251,0.92428784258493,1,0.455083333333333,5575,-6
2019,232,8,1057.63560561041,21.875,0.946377531126037,1,0.455083333333333,5576,-6
2019,232,9,1137.78496405502,22.6829561989066,0.96026368985418,1,0.455083333333333,5577,-6
2019,232,10,1179.97075143128,23.55,0.965,1,0.455083333333333,5578,-6
2019,232,11,1201.05303830886,24.4170438010934,0.96026368985418,1,0.455083333333333,5579,-6
2019,232,12,1207.49999995866,25.225,0.946377531126037,1,0.455083333333333,5580,-6
2019,232,13,1201.05303830886,25.9188077169749,0.92428784258493,1,0.455083333333333,5581,-6
2019,232,14,1179.97075143128,26.4511851026779,0.8955,1,0.455083333333333,5582,-6
2019,232,15,1137.78496405502,26.7858515180684,0.86197584726925,1,0.455083333333333,5583,-6
2019,232,16,1057.63560561041,26.9,0.826,1,0.455083333333333,5584,-6
2019,232,17,890.266127947898,26.7858515180684,0.79002415273075,1,0.455083333333333,5585,-6
2019,232,18,441.653849409086,26.4511851026779,0.7565,1,0.455083333333333,5586,-6
2019,232,19,0,25.9188077169749,0.72771215741507,1,0.455083333333333,5587,-6
2019,232,20,0,25.225,0.705622468873963,1,0.455083333333333,5588,-6
2019,232,21,0,24.4170438010934,0.69173631014582,1,0.455083333333333,5589,-6
2019,232,22,0,23.55,0.687,1,0.455083333333333,5590,-6
2019,232,23,0,22.6829561989066,0.69173631014582,1,0.455083333333333,5591,-6
2019,233,0,0,21.025,0.575402614397699,1,0.105833333333333,5592,-6
2019,233,1,0,20.0619534674826,0.609093362388452,1,0.105833333333333,5593,-6
2019,233,2,0,19.3229818724024,0.653,1,0.105833333333333,5594,-6
2019,233,3,0,18.8584449077558,0.704130362438266,1,0.105833333333333,5595,-6
2019,233,4,0,18.7,0.759,1,0.105833333333333,5596,-6
2019,233,5,0,18.8584449077558,0.813869637561734,1,0.105833333333333,5597,-6
2019,233,6,591.573938171513,19.3229818724024,0.865,1,0.105833333333333,5598,-6
2019,233,7,1160.16164346182,20.0619534674826,0.908906637611548,1,0.105833333333333,5599,-6
2019,233,8,1373.8997151597,21.025,0.942597385602301,1,0.105833333333333,5600,-6
2019,233,9,1476.67411823871,22.1464914402733,0.963776275173282,1,0.105833333333333,5601,-6
2019,233,10,1530.88229944486,23.35,0.971,1,0.105833333333333,5602,-6
2019,233,11,1558.00261516729,24.5535085597267,0.963776275173282,1,0.105833333333333,5603,-6
2019,233,12,1566.2999999464,25.675,0.942597385602301,1,0.105833333333333,5604,-6
2019,233,13,1558.00261516729,26.6380465325174,0.908906637611548,1,0.105833333333333,5605,-6
2019,233,14,1530.88229944486,27.3770181275976,0.865,1,0.105833333333333,5606,-6
2019,233,15,1476.67411823871,27.8415550922442,0.813869637561734,1,0.105833333333333,5607,-6
2019,233,16,1373.8997151597,28,0.759,1,0.105833333333333,5608,-6
2019,233,17,1160.16164346182,27.8415550922442,0.704130362438266,1,0.105833333333333,5609,-6
2019,233,18,591.573938171513,27.3770181275976,0.653,1,0.105833333333333,5610,-6
2019,233,19,0,26.6380465325174,0.609093362388452,1,0.105833333333333,5611,-6
2019,233,20,0,25.675,0.575402614397699,1,0.105833333333333,5612,-6
2019,233,21,0,24.5535085597267,0.554223724826718,1,0.105833333333333,5613,-6
2019,233,22,0,23.35,0.547,1,0.105833333333333,5614,-6
2019,233,23,0,22.1464914402733,0.554223724826718,1,0.105833333333333,5615,-6
2019,234,0,0,21.675,0.538866716012837,1,0.0740833333333333,5616,-6
2019,234,1,0,21.0226136392624,0.571921789513198,1,0.0740833333333333,5617,-6
2019,234,2,0,20.522019978079,0.615,1,0.0740833333333333,5618,-6
2019,234,3,0,20.2073336471894,0.665165638618676,1,0.0740833333333333,5619,-6
2019,234,4,0,20.1,0.719,1,0.0740833333333333,5620,-6
2019,234,5,0,20.2073336471894,0.772834361381324,1,0.0740833333333333,5621,-6
2019,234,6,453.843014190209,20.522019978079,0.823,1,0.0740833333333333,5622,-6
2019,234,7,867.598842066733,21.0226136392624,0.866078210486802,1,0.0740833333333333,5623,-6
2019,234,8,1024.30390536853,21.675,0.899133283987163,1,0.0740833333333333,5624,-6
2019,234,9,1099.95749845975,22.4347200079271,0.919912571868126,1,0.0740833333333333,5625,-6
2019,234,10,1139.94340388767,23.25,0.927,1,0.0740833333333333,5626,-6
2019,234,11,1159.97001062215,24.0652799920729,0.919912571868126,1,0.0740833333333333,5627,-6
2019,234,12,1166.09999996012,24.825,0.899133283987163,1,0.0740833333333333,5628,-6
2019,234,13,1159.97001062215,25.4773863607376,0.866078210486802,1,0.0740833333333333,5629,-6
2019,234,14,1139.94340388767,25.977980021921,0.823,1,0.0740833333333333,5630,-6
2019,234,15,1099.95749845975,26.2926663528106,0.772834361381324,1,0.0740833333333333,5631,-6
2019,234,16,1024.30390536853,26.4,0.719,1,0.0740833333333333,5632,-6
2019,234,17,867.598842066733,26.2926663528106,0.665165638618676,1,0.0740833333333333,5633,-6
2019,234,18,453.843014190209,25.977980021921,0.615,1,0.0740833333333333,5634,-6
2019,234,19,0,25.4773863607376,0.571921789513198,1,0.0740833333333333,5635,-6
2019,234,20,0,24.825,0.538866716012837,1,0.0740833333333333,5636,-6
2019,234,21,0,24.0652799920729,0.518087428131874,1,0.0740833333333333,5637,-6
2019,234,22,0,23.25,0.511,1,0.0740833333333333,5638,-6
2019,234,23,0,22.4347200079271,0.518087428131874,1,0.0740833333333333,5639,-6
2019,235,0,0,17.9,0.518139474676885,1,0,5640,-6
2019,235,1,0,16.8644660940673,0.552704275091926,1,0,5641,-6
2019,235,2,0,16.0698729810778,0.59775,1,0,5642,-6
2019,235,3,0,15.5703708685547,0.650206857690202,1,0,5643,-6
2019,235,4,0,15.4,0.7065,1,0,5644,-6
2019,235,5,0,15.5703708685547,0.762793142309798,1,0,5645,-6
2019,235,6,657.365004506185,16.0698729810778,0.81525,1,0,5646,-6
2019,235,7,1227.1012055461,16.8644660940673,0.860295724908074,1,0,5647,-6
2019,235,8,1444.48921274761,17.9,0.894860525323115,1,0,5648,-6
2019,235,9,1549.85268384113,19.1059047744874,0.916588867217872,1,0,5649,-6
2019,235,10,1605.65455467186,20.4,0.924,1,0,5650,-6
2019,235,11,1633.63224852989,21.6940952255126,0.916588867217872,1,0,5651,-6
2019,235,12,1642.19999994387,22.9,0.894860525323115,1,0,5652,-6
2019,235,13,1633.63224852989,23.9355339059327,0.860295724908074,1,0,5653,-6
2019,235,14,1605.65455467186,24.7301270189222,0.81525,1,0,5654,-6
2019,235,15,1549.85268384113,25.2296291314453,0.762793142309798,1,0,5655,-6
2019,235,16,1444.48921274761,25.4,0.7065,1,0,5656,-6
2019,235,17,1227.1012055461,25.2296291314453,0.650206857690202,1,0,5657,-6
2019,235,18,657.365004506185,24.7301270189222,0.59775,1,0,5658,-6
2019,235,19,0,23.9355339059327,0.552704275091926,1,0,5659,-6
2019,235,20,0,22.9,0.518139474676885,1,0,5660,-6
2019,235,21,0,21.6940952255126,0.496411132782128,1,0,5661,-6
2019,235,22,0,20.4,0.489,1,0,5662,-6
2019,235,23,0,19.1059047744874,0.496411132782128,1,0,5663,-6
2019,236,0,0,15.25,0.516335627099591,1,0,5664,-6
2019,236,1,0,14.0280699909994,0.549946915779045,1,0,5665,-6
2019,236,2,0,13.0904501176718,0.59375,1,0,5666,-6
2019,236,3,0,12.5010376248945,0.644759771960817,1,0,5667,-6
2019,236,4,0,12.3,0.6995,1,0,5668,-6
2019,236,5,0,12.5010376248945,0.754240228039183,1,0,5669,-6
2019,236,6,669.262869435151,13.0904501176718,0.80525,1,0,5670,-6
2019,236,7,1221.85814092895,14.0280699909994,0.849053084220955,1,0,5671,-6
2019,236,8,1434.25811525572,15.25,0.882664372900409,1,0,5672,-6
2019,236,9,1537.60127665028,16.6729676338951,0.903793312260138,1,0,5673,-6
2019,236,10,1592.44231029992,18.2,0.911,1,0,5674,-6
2019,236,11,1619.96708025978,19.7270323661049,0.903793312260138,1,0,5675,-6
2019,236,12,1628.39999994437,21.15,0.882664372900409,1,0,5676,-6
2019,236,13,1619.96708025978,22.3719300090006,0.849053084220955,1,0,5677,-6
2019,236,14,1592.44231029992,23.3095498823282,0.80525,1,0,5678,-6
2019,236,15,1537.60127665028,23.8989623751055,0.754240228039183,1,0,5679,-6
2019,236,16,1434.25811525572,24.1,0.6995,1,0,5680,-6
2019,236,17,1221.85814092895,23.8989623751055,0.644759771960817,1,0,5681,-6
2019,236,18,669.262869435151,23.3095498823282,0.59375,1,0,5682,-6
2019,236,19,0,22.3719300090006,0.549946915779045,1,0,5683,-6
2019,236,20,0,21.15,0.516335627099591,1,0,5684,-6
2019,236,21,0,19.7270323661049,0.495206687739862,1,0,5685,-6
2019,236,22,0,18.2,0.488,1,0,5686,-6
2019,236,23,0,16.6729676338951,0.495206687739862,1,0,5687,-6
2019,237,0,0,16.2,0.498551017408765,1,0.169333333333333,5688,-6
2019,237,1,0,14.8745166004061,0.535976353030568,1,0.169333333333333,5689,-6
2019,237,2,0,13.8574374157796,0.58475,1,0.169333333333333,5690,-6
2019,237,3,0,13.21807471175,0.641548114878356,1,0.169333333333333,5691,-6
2019,237,4,0,13,0.7025,1,0.169333333333333,5692,-6
2019,237,5,0,13.21807471175,0.763451885121644,1,0.169333333333333,5693,-6
2019,237,6,642.448715789535,13.8574374157796,0.82025,1,0.169333333333333,5694,-6
2019,237,7,1148.7965103275,14.8745166004061,0.869023646969432,1,0.169333333333333,5695,-6
2019,237,8,1344.83422256595,16.2,0.906448982591235,1,0.169333333333333,5696,-6
2019,237,9,1440.57674560082,17.7435581113439,0.929975532091076,1,0.169333333333333,5697,-6
2019,237,10,1491.48379309355,19.4,0.938,1,0.169333333333333,5698,-6
2019,237,11,1517.0604091392,21.0564418886561,0.929975532091076,1,0.169333333333333,5699,-6
2019,237,12,1524.89999994793,22.6,0.906448982591235,1,0.169333333333333,5700,-6
2019,237,13,1517.0604091392,23.9254833995939,0.869023646969432,1,0.169333333333333,5701,-6
2019,237,14,1491.48379309355,24.9425625842204,0.82025,1,0.169333333333333,5702,-6
2019,237,15,1440.57674560082,25.58192528825,0.763451885121644,1,0.169333333333333,5703,-6
2019,237,16,1344.83422256595,25.8,0.7025,1,0.169333333333333,5704,-6
2019,237,17,1148.7965103275,25.58192528825,0.641548114878356,1,0.169333333333333,5705,-6
2019,237,18,642.448715789535,24.9425625842204,0.58475,1,0.169333333333333,5706,-6
2019,237,19,0,23.9254833995939,0.535976353030568,1,0.169333333333333,5707,-6
2019,237,20,0,22.6,0.498551017408765,1,0.169333333333333,5708,-6
2019,237,21,0,21.0564418886561,0.475024467908924,1,0.169333333333333,5709,-6
2019,237,22,0,19.4,0.467,1,0.169333333333333,5710,-6
2019,237,23,0,17.7435581113439,0.475024467908924,1,0.169333333333333,5711,-6
2019,238,0,0,18.8,0.675565100519089,1,0.402166666666667,5712,-6
2019,238,1,0,17.6816233815926,0.699959109087865,1,0.402166666666667,5713,-6
2019,238,2,0,16.823462819564,0.73175,1,0.402166666666667,5714,-6
2019,238,3,0,16.284000538039,0.768771276576763,1,0.402166666666667,5715,-6
2019,238,4,0,16.1,0.8085,1,0.402166666666667,5716,-6
2019,238,5,0,16.284000538039,0.848228723423237,1,0.402166666666667,5717,-6
2019,238,6,452.285767880797,16.823462819564,0.88525,1,0.402166666666667,5718,-6
2019,238,7,793.186904615085,17.6816233815926,0.917040890912135,1,0.402166666666667,5719,-6
2019,238,8,926.114892100576,18.8,0.941434899480911,1,0.402166666666667,5720,-6
2019,238,9,991.275498539942,20.1023771564464,0.956769614335372,1,0.402166666666667,5721,-6
2019,238,10,1025.98843337778,21.5,0.962,1,0.402166666666667,5722,-6
2019,238,11,1043.44648664888,22.8976228435536,0.956769614335372,1,0.402166666666667,5723,-6
2019,238,12,1048.79999996421,24.2,0.941434899480911,1,0.402166666666667,5724,-6
2019,238,13,1043.44648664888,25.3183766184074,0.917040890912135,1,0.402166666666667,5725,-6
2019,238,14,1025.98843337778,26.176537180436,0.88525,1,0.402166666666667,5726,-6
2019,238,15,991.275498539942,26.715999461961,0.848228723423237,1,0.402166666666667,5727,-6
2019,238,16,926.114892100576,26.9,0.8085,1,0.402166666666667,5728,-6
2019,238,17,793.186904615085,26.715999461961,0.768771276576763,1,0.402166666666667,5729,-6
2019,238,18,452.285767880797,26.176537180436,0.73175,1,0.402166666666667,5730,-6
2019,238,19,0,25.3183766184074,0.699959109087865,1,0.402166666666667,5731,-6
2019,238,20,0,24.2,0.675565100519089,1,0.402166666666667,5732,-6
2019,238,21,0,22.8976228435536,0.660230385664628,1,0.402166666666667,5733,-6
2019,238,22,0,21.5,0.655,1,0.402166666666667,5734,-6
2019,238,23,0,20.1023771564464,0.660230385664628,1,0.402166666666667,5735,-6
2019,239,0,0,21.925,0.557335627099591,1,0,5736,-6
2019,239,1,0,21.1690602486691,0.590946915779045,1,0,5737,-6
2019,239,2,0,20.5890072761868,0.63475,1,0,5738,-6
2019,239,3,0,20.2243707340449,0.685759771960817,1,0,5739,-6
2019,239,4,0,20.1,0.7405,1,0,5740,-6
2019,239,5,0,20.2243707340449,0.795240228039183,1,0,5741,-6
2019,239,6,690.445772139506,20.5890072761868,0.84625,1,0,5742,-6
2019,239,7,1188.99555539044,21.1690602486691,0.890053084220955,1,0,5743,-6
2019,239,8,1384.76473439194,21.925,0.923664372900409,1,0,5744,-6
2019,239,9,1481.0771456073,22.8053104853758,0.944793312260138,1,0,5745,-6
2019,239,10,1532.48218911147,23.75,0.952,1,0,5746,-6
2019,239,11,1558.36084524088,24.6946895146242,0.944793312260138,1,0,5747,-6
2019,239,12,1566.29999994657,25.575,0.923664372900409,1,0,5748,-6
2019,239,13,1558.36084524088,26.3309397513309,0.890053084220955,1,0,5749,-6
2019,239,14,1532.48218911147,26.9109927238132,0.84625,1,0,5750,-6
2019,239,15,1481.0771456073,27.2756292659551,0.795240228039183,1,0,5751,-6
2019,239,16,1384.76473439194,27.4,0.7405,1,0,5752,-6
2019,239,17,1188.99555539044,27.2756292659551,0.685759771960817,1,0,5753,-6
2019,239,18,690.445772139506,26.9109927238132,0.63475,1,0,5754,-6
2019,239,19,0,26.3309397513309,0.590946915779045,1,0,5755,-6
2019,239,20,0,25.575,0.557335627099591,1,0,5756,-6
2019,239,21,0,24.6946895146242,0.536206687739862,1,0,5757,-6
2019,239,22,0,23.75,0.529,1,0,5758,-6
2019,239,23,0,22.8053104853758,0.536206687739862,1,0,5759,-6
2019,240,0,0,16.5,0.400694610948214,1,0,5760,-6
2019,240,1,0,15.3402020253553,0.440662644531583,1,0,5761,-6
2019,240,2,0,14.4502577388071,0.49275,1,0,5762,-6
2019,240,3,0,13.8908153727812,0.553407010156716,1,0,5763,-6
2019,240,4,0,13.7,0.6185,1,0,5764,-6
2019,240,5,0,13.8908153727812,0.683592989843284,1,0,5765,-6
2019,240,6,720.413515638865,14.4502577388071,0.74425,1,0,5766,-6
2019,240,7,1219.57421346312,15.3402020253553,0.796337355468417,1,0,5767,-6
2019,240,8,1416.93994103714,16.5,0.836305389051786,1,0,5768,-6
2019,240,9,1514.38168246967,17.8506133474259,0.861430345311701,1,0,5769,-6
2019,240,10,1566.48554512058,19.3,0.87,1,0,5770,-6
2019,240,11,1592.74160887504,20.7493866525741,0.861430345311701,1,0,5771,-6
2019,240,12,1600.79999994542,22.1,0.836305389051786,1,0,5772,-6
2019,240,13,1592.74160887504,23.2597979746447,0.796337355468417,1,0,5773,-6
2019,240,14,1566.48554512058,24.1497422611929,0.74425,1,0,5774,-6
2019,240,15,1514.38168246967,24.7091846272188,0.683592989843284,1,0,5775,-6
2019,240,16,1416.93994103714,24.9,0.6185,1,0,5776,-6
2019,240,17,1219.57421346312,24.7091846272188,0.553407010156716,1,0,5777,-6
2019,240,18,720.413515638865,24.1497422611929,0.49275,1,0,5778,-6
2019,240,19,0,23.2597979746447,0.440662644531583,1,0,5779,-6
2019,240,20,0,22.1,0.400694610948214,1,0,5780,-6
2019,240,21,0,20.7493866525741,0.375569654688299,1,0,5781,-6
2019,240,22,0,19.3,0.367,1,0,5782,-6
2019,240,23,0,17.8506133474259,0.375569654688299,1,0,5783,-6
2019,241,0,0,16.65,0.495091725265244,1,0,5784,-6
2019,241,1,0,15.2209632098128,0.534344625046923,1,0,5785,-6
2019,241,2,0,14.1244247138874,0.5855,1,0,5786,-6
2019,241,3,0,13.4351117986054,0.645071695859677,1,0,5787,-6
2019,241,4,0,13.2,0.709,1,0,5788,-6
2019,241,5,0,13.4351117986054,0.772928304140323,1,0,5789,-6
2019,241,6,661.7991024284,14.1244247138874,0.8325,1,0,5790,-6
2019,241,7,1102.49818484782,15.2209632098128,0.883655374953077,1,0,5791,-6
2019,241,8,1277.93250286661,16.65,0.922908274734756,1,0,5792,-6
2019,241,9,1364.84648056471,18.3141485887926,0.9475836790934,1,0,5793,-6
2019,241,10,1411.40510344795,20.1,0.956,1,0,5794,-6
2019,241,11,1434.88930155355,21.8858514112074,0.9475836790934,1,0,5795,-6
2019,241,12,1442.09999995085,23.55,0.922908274734756,1,0,5796,-6
2019,241,13,1434.88930155355,24.9790367901872,0.883655374953077,1,0,5797,-6
2019,241,14,1411.40510344795,26.0755752861126,0.8325,1,0,5798,-6
2019,241,15,1364.84648056471,26.7648882013946,0.772928304140323,1,0,5799,-6
2019,241,16,1277.93250286661,27,0.709,1,0,5800,-6
2019,241,17,1102.49818484782,26.7648882013946,0.645071695859677,1,0,5801,-6
2019,241,18,661.7991024284,26.0755752861126,0.5855,1,0,5802,-6
2019,241,19,0,24.9790367901872,0.534344625046923,1,0,5803,-6
2019,241,20,0,23.55,0.495091725265244,1,0,5804,-6
2019,241,21,0,21.8858514112074,0.4704163209066,1,0,5805,-6
2019,241,22,0,20.1,0.462,1,0,5806,-6
2019,241,23,0,18.3141485887926,0.4704163209066,1,0,5807,-6
2019,242,0,0,17.35,0.44950807746874,1,0,5808,-6
2019,242,1,0,16.3351767721859,0.492813402126666,1,0,5809,-6
2019,242,2,0,15.5564755214563,0.54925,1,0,5810,-6
2019,242,3,0,15.0669634511836,0.614971810209563,1,0,5811,-6
2019,242,4,0,14.9,0.6855,1,0,5812,-6
2019,242,5,0,15.0669634511836,0.756028189790437,1,0,5813,-6
2019,242,6,658.003431766713,15.5564755214563,0.82175,1,0,5814,-6
2019,242,7,1079.74328677082,16.3351767721859,0.878186597873334,1,0,5815,-6
2019,242,8,1248.7491294229,17.35,0.921491922531259,1,0,5816,-6
2019,242,9,1332.76189482425,18.5317866789976,0.948714787663771,1,0,5817,-6
2019,242,10,1377.84622925246,19.8,0.958,1,0,5818,-6
2019,242,11,1400.60817503514,21.0682133210024,0.948714787663771,1,0,5819,-6
2019,242,12,1407.59999995205,22.25,0.921491922531259,1,0,5820,-6
2019,242,13,1400.60817503514,23.2648232278141,0.878186597873334,1,0,5821,-6
2019,242,14,1377.84622925246,24.0435244785437,0.82175,1,0,5822,-6
2019,242,15,1332.76189482425,24.5330365488164,0.756028189790437,1,0,5823,-6
2019,242,16,1248.7491294229,24.7,0.6855,1,0,5824,-6
2019,242,17,1079.74328677082,24.5330365488164,0.614971810209563,1,0,5825,-6
2019,242,18,658.003431766713,24.0435244785438,0.54925,1,0,5826,-6
2019,242,19,0,23.2648232278141,0.492813402126666,1,0,5827,-6
2019,242,20,0,22.25,0.44950807746874,1,0,5828,-6
2019,242,21,0,21.0682133210024,0.422285212336229,1,0,5829,-6
2019,242,22,0,19.8,0.413,1,0,5830,-6
2019,242,23,0,18.5317866789976,0.422285212336229,1,0,5831,-6
2019,243,0,0,17.85,0.505885953899304,1,0.34925,5832,-6
2019,243,1,0,16.9594408408978,0.543708586077602,1,0.34925,5833,-6
2019,243,2,0,16.2760907637269,0.593,1,0.34925,5834,-6
2019,243,3,0,15.846518946957,0.6504010672656,1,0.34925,5835,-6
2019,243,4,0,15.7,0.712,1,0.34925,5836,-6
2019,243,5,0,15.846518946957,0.7735989327344,1,0.34925,5837,-6
2019,243,6,541.582840681017,16.2760907637269,0.831,1,0.34925,5838,-6
2019,243,7,876.157666105236,16.9594408408978,0.880291413922398,1,0.34925,5839,-6
2019,243,8,1011.10897893455,17.85,0.918114046100696,1,0.34925,5840,-6
2019,243,9,1078.41534832329,18.8870781060592,0.941890346656798,1,0.34925,5841,-6
