"","year","doy","hour","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
"282",2004,12,17,0.483,0.68,0,0.025,0.655,0.8417,3.125,0,8.50200717610904
"283",2004,12,18,0.023,0,0,0,0.375,0.85435,3.55,0,8.50826735646179
"284",2004,12,19,0.161,0,0,0,-0.275,0.88355,3.645,0,8.50848423075476
"285",2004,12,20,0.414,0,0,0.03,-0.405,0.8868,3.885,0,8.50852687565875
"286",2004,12,21,0.368,0,0,0.035,-0.525,0.88475,3.325,0,8.50861276836523
"287",2004,12,22,0.253,0,0,0,-0.18,0.8439,3.475,0,8.50873577324069
"288",2004,12,23,0.161,0,0,0,0.22,0.82935,4.13,0,8.50888271527026
"289",2004,13,0,0.046,0,0,0.105,-0.01,0.8486,5.1,0,8.50904390144782
"290",2004,13,1,0.299,0,0,0.005,0.36,0.8558,4.665,0,8.50921414692936
"291",2004,13,2,0.391,0,0,0.165,1.01,0.83095,5.055,0,8.50939072051431
"292",2004,13,3,0.414,0,0,0.41,-0.15,0.8652,4.665,0,8.50955396923307
"293",2004,13,4,0.299,0,0,0.165,-0.885,0.88725,3.985,0,8.50968708315428
"294",2004,13,5,0.299,0,0,0.115,-1.23,0.8771,4.535,0,8.50978083228436
"295",2004,13,6,0.161,0.195,0,0.24,-2.095,0.8795,3.925,0,8.50983011760383
"296",2004,13,7,46.759,17.82,17.455,9.72,-2.43,0.87095,3.485,0,8.63090917957067
"297",2004,13,8,290.26,107.865,142.815,56.9,-1.43,0.84565,3.315,0,8.65246586286784
"298",2004,13,9,348.841,133.495,173.35,48.395,-0.305,0.8043,4.245,0,8.65245219628862
"299",2004,13,10,459.954,178.065,231.565,60.37,0.395,0.7693,3.965,0,8.65244973717914
"300",2004,13,11,618.47,232.975,313.89,88.865,1.125,0.748,3.76,0,8.65244968579275
"301",2004,13,12,494.569,182.255,245.77,71.215,1.695,0.65255,4.995,0,8.65244971786734
"302",2004,13,13,370.024,138.59,183.125,51.13,1.78,0.63395,5.03,0,8.65244982051339
"303",2004,13,14,217.925,81.45,104.02,29.19,1.795,0.6431,4.215,0,8.65245021461585
"304",2004,13,15,130.295,49.39,60.275,17.575,1.38,0.684,4.43,0,8.65244974199232
"305",2004,13,16,31.004,12.395,10.33,4.11,0.64,0.75215,2.89,0,8.64249769030065
"306",2004,13,17,0.368,0.495,0,0.07,0.345,0.7594,1.305,0,8.54714744897944
"307",2004,13,18,0.276,0,0,0,0.19,0.7596,0.98,0,8.54794777934968
"308",2004,13,19,0.046,0,0,0,0.05,0.75905,0.59,0,8.5479731758438
"309",2004,13,20,0.069,0,0,0,-0.11,0.74985,1.07,0,8.54801476529608
"310",2004,13,21,0.161,0,0,0,-0.27,0.77805,1.79,0,8.54809655261879
"311",2004,13,22,0.345,0,0,0,-0.695,0.8283,2.145,0,8.5482195589753
"312",2004,13,23,0.345,0,0,0,-0.865,0.85885,2.115,0,8.54837631649291
"313",2004,14,0,0.069,0,0,0,-1.44,0.88825,2.925,0,8.54854556202585
"314",2004,14,1,0.161,0,0,0,-2.285,0.91005,3.02,0,8.54871436632342
"315",2004,14,2,0.023,0,0,0,-2.57,0.9051,3.355,0,8.54887734942374
"316",2004,14,3,0.023,0,0,0,-3.04,0.9094,4.055,0,8.54901978555056
"317",2004,14,4,0.023,0,0,0,-2.765,0.8974,4.615,0,8.54913603165944
"318",2004,14,5,0,0,0,0,-2.52,0.8981,5.43,0,8.54921776332813
"319",2004,14,6,0.115,0.205,0,0.015,-2.6,0.8969,5.305,0,8.54926026644691
"320",2004,14,7,47.541,20.63,21.6,9.6,-2.225,0.88515,7.26,0,8.66160340284771
"321",2004,14,8,221.72,78.005,98.74,36.445,-1.25,0.86695,9.375,0,8.67976700189817
"322",2004,14,9,542.501,201.285,270.845,91.615,0.535,0.84035,10.1,0,8.67973041686544
"323",2004,14,10,712.471,262.725,362.915,115.29,2.965,0.78,10.145,0,8.67972785170872
"324",2004,14,11,639.607,234.645,321.52,96.685,4.885,0.7291,10.125,0,8.67972808252597
"325",2004,14,12,389.827,142.725,187.96,53.795,5.285,0.6995,11.18,0,8.6797278081968
"326",2004,14,13,219.788,79.48,100.21,28.035,4.9,0.7225,10.155,0,8.67972783449182
"327",2004,14,14,146.027,52.56,63.535,18.275,4.63,0.7321,10.345,0,8.67972791163937
"328",2004,14,15,39.33,14.025,11.505,4.54,4.16,0.753,10.965,0,8.6783613531875
"329",2004,14,16,6.21,2.115,0.01,1.3,2.99,0.7615,11.32,0,8.46843521593313
"330",2004,14,17,0.092,0.28,0,0.4,1.81,0.7597,10.205,0,8.46629922960704
"331",2004,14,18,0.069,0,0,0.3,1.24,0.7848,11.63,0,8.46629611880001
"332",2004,14,19,0.023,0,0,0.935,-0.6,0.7819,12.97,0,8.46630128296608
"333",2004,14,20,0.023,0,0,0.58,-1.74,0.726,11.875,0,8.46634702262619
"334",2004,14,21,0.069,0,0,0.655,-2.575,0.73295,11.2,0,8.46643226452667
"335",2004,14,22,0.046,0,0,0.365,-3.54,0.7421,9.645,0,8.46655191593167
"336",2004,14,23,0,0,0,0.865,-4.6,0.7409,10.025,0,8.46669498090582
"337",2004,15,0,0,0,0,0.49,-6.02,0.7587,8.69,0,8.466852372615
"338",2004,15,1,0.138,0,0,0.07,-6.35,0.70995,8.195,0,8.46701748227139
"339",2004,15,2,0.092,0,0,0.255,-6.72,0.7027,7.87,0,8.46717905649816
"340",2004,15,3,0.115,0,0,0.24,-7.295,0.7245,5.905,0,8.46732170093475
"341",2004,15,4,0.207,0,0,0.16,-7.755,0.7438,4.245,0,8.467438641543
"342",2004,15,5,0.322,0,0,0.075,-8.18,0.77255,3.81,0,8.46752185195192
"343",2004,15,6,0.414,0.31,0,0.03,-8.355,0.76335,3.83,0,8.46756286962713
"344",2004,15,7,47.127,19.75,18.755,10.105,-8.41,0.77075,2.785,0,8.56991013895797
"345",2004,15,8,300.196,113.995,145.35,55.375,-7.105,0.71195,2.325,0,8.58676233330879
"346",2004,15,9,597.931,225.01,300.81,100.7,-5.385,0.59475,2.525,0,8.58670835000162
"347",2004,15,10,826.735,313.03,423.595,129.865,-3.72,0.5115,1.305,0,8.58670557944824
"348",2004,15,11,945.599,355.625,484.435,144.135,-2.81,0.48845,1.47,0,8.5867055188566
"349",2004,15,12,957.168,356.955,483.695,145.1,-2.19,0.52715,1.775,0,8.58670553844688
"350",2004,15,13,848.815,312.485,419.745,130.805,-1.815,0.546,2.04,0,8.58670558400014
"351",2004,15,14,612.95,223.36,294.66,97.28,-1.12,0.54665,1.88,0,8.58670573888829
"352",2004,15,15,146.349,55.44,67.875,19.01,-1.66,0.57715,1.59,0,8.58670630426791
"353",2004,15,16,33.488,13.09,11.38,4.385,-1.91,0.60655,2.505,0,8.58325597662517
"354",2004,15,17,0.506,0.36,0,0.23,-2.085,0.61225,2.9,0,8.51157318501967
"355",2004,15,18,0.161,0,0,0.105,-2,0.6144,2.445,0,8.51311566871953
"356",2004,15,19,0.069,0,0,0.145,-2.095,0.6411,3.075,0,8.5131615627996
"357",2004,15,20,0,0,0,0.04,-2.42,0.70415,3.22,0,8.513210807128
"358",2004,15,21,0,0,0,0.045,-2.47,0.72675,3.855,0,8.51329657415398
"359",2004,15,22,0.023,0,0,0.02,-2.56,0.74255,5.27,0,8.51341625133827
"360",2004,15,23,0.023,0,0,0.01,-2.405,0.73795,5.5,0,8.51356079311948
"361",2004,16,0,0.023,0,0,0.065,-2.3,0.74735,4.965,0,8.51372027620554
"362",2004,16,1,0.023,0,0,0.22,-2.55,0.77775,4.215,0,8.51388383122
"363",2004,16,2,0.115,0,0,0.24,-3.015,0.7956,4.105,0,8.51404143914885
"364",2004,16,3,0.345,0,0,0.01,-2.83,0.80375,4.015,0,8.51418787787502
"365",2004,16,4,0.184,0,0,0.02,-2.67,0.8062,5.15,0,8.51430738950893
"366",2004,16,5,0.069,0,0,0.015,-2.5,0.79395,5.75,0,8.51438430913839
"367",2004,16,6,0.253,0.165,0,0.06,-2.445,0.78585,6.335,0,8.51441968598598
"368",2004,16,7,32.913,13.055,12.97,4.92,-2.535,0.7823,6.535,0,8.5425170013131
"369",2004,16,8,128.202,47.875,59.365,17.785,-2.225,0.7676,7.6,0,8.58831933978571
"370",2004,16,9,262.315,96.82,126.25,35.715,-1.44,0.7283,7.985,0,8.58809458650129
"371",2004,16,10,439.99,162.315,216.275,60.765,-0.43,0.68805,8.115,0,8.58808487879997
"372",2004,16,11,726.846,265.62,364.905,108.275,0.88,0.6472,8.455,0,8.58808479375389
"373",2004,16,12,556.554,201.59,271.93,78.88,1.565,0.63725,7.87,0,8.58808484870323
"374",2004,16,13,538.568,194.09,261.44,77.41,2.16,0.6223,7.815,0,8.58808471881916
"375",2004,16,14,371.381,134.33,176.28,53.17,2.26,0.6221,7.625,0,8.58808473750761
"376",2004,16,15,224.917,82.945,106.595,32.37,2.345,0.63245,6.84,0,8.58808478156932
"377",2004,16,16,44.873,17.975,18.12,6.645,1.835,0.67175,5.315,0,8.58803899163344
"378",2004,16,17,0.575,0.565,0,0.245,1.135,0.7168,4.27,0,8.55163399388129
"379",2004,16,18,0.092,0,0,0.22,0.28,0.7717,4.705,0,8.55564070115092
"380",2004,16,19,0.023,0,0,0,0.12,0.77735,5.625,0,8.55574621963846
"381",2004,16,20,0.092,0,0,0,0.475,0.73925,5.955,0,8.5557984639594
"382",2004,16,21,0.046,0,0,0.23,0.665,0.7352,5.175,0,8.55588882023892
"383",2004,16,22,0.207,0,0,0.05,0.46,0.80615,5.34,0,8.55601373706005
"384",2004,16,23,0.138,0,0,0.075,0.435,0.86855,5.525,0,8.55616710553969
"385",2004,17,0,0.345,0,0,0.13,0.365,0.9021,4.49,0.41275,8.55633832774951
"386",2004,17,1,0.46,0,0,0.055,0.355,0.9078,4.35,0.41275,8.55652328855725
"387",2004,17,2,0.46,0,0,0.125,0.31,0.90215,5.405,0.41275,8.55670291793805
"388",2004,17,3,0.46,0,0,0.095,0.09,0.9324,6.235,0.41275,8.55686116961982
"389",2004,17,4,0.437,0,0,0.055,0.05,0.937,6.48,0.41275,8.55698618981802
"390",2004,17,5,0.46,0,0,0.045,0.115,0.93165,6.115,0.41275,8.55706981877021
"391",2004,17,6,0.46,0.21,0,0,0.055,0.951,5.58,0.41275,8.55710633174787
"392",2004,17,7,6.141,2.88,0.075,0.44,0.35,0.9654,5.765,0.41275,8.55709029682887
"393",2004,17,8,26.519,9.6,5.405,2.14,0.59,0.9659,5.535,0.41275,8.53606040954715
"394",2004,17,9,80.132,28.17,27.565,6.13,0.76,0.96595,4.26,0.41275,8.4744593201752
"395",2004,17,10,113.804,39.775,41.67,8.86,1.135,0.96335,3.835,0.41275,8.47263380204145
"396",2004,17,11,134.297,47.25,50.365,10.32,1.785,0.96465,3.395,0.41275,8.47260142048729
"397",2004,17,12,134.941,48.45,51.485,10.855,2.54,0.9653,2.495,0.41275,8.47260097218348
"398",2004,17,13,154.307,56.385,61.62,13.14,2.97,0.9652,2.165,0.41275,8.47260103889142
"399",2004,17,14,143.865,52.995,57.605,12.555,3.26,0.96505,1.93,0.41275,8.47260126909151
"400",2004,17,15,42.642,15.665,10.15,3.44,3.27,0.9648,1.125,0.41275,8.47216911401135
"401",2004,17,16,12.673,5.185,0.165,0.88,3.215,0.96385,0.59,0.41275,8.29334248944313
"402",2004,17,17,2.047,0.74,0,0.005,2.94,0.96745,1.2,0.41275,8.2906096469055
"403",2004,17,18,2.139,0,0,0.115,2.37,0.9707,3.08,0.41275,8.2906506093956
"404",2004,17,19,2.254,0,0,0.085,1.885,0.97245,3.835,0.41275,8.29067234977881
"405",2004,17,20,2.208,0,0,0.255,1.45,0.97375,5.395,0.41275,8.29077776380567
"406",2004,17,21,2.208,0,0,0.285,1.04,0.9645,5.075,0.41275,8.29096036081379
"407",2004,17,22,2.231,0,0,0.325,0.705,0.9343,7.2,0.41275,8.29120933537075
"408",2004,17,23,2.139,0,0,0.34,0.16,0.89685,6.41,0.41275,8.29150598953505
"409",2004,18,0,2.162,0,0,0.265,-0.185,0.8928,5.935,0,8.29182609779577
"410",2004,18,1,2.024,0,0,0.2,-0.405,0.89645,5.905,0,8.29214778445896
"411",2004,18,2,1.955,0,0,0.245,-0.54,0.87855,6.56,0,8.29244208574334
"412",2004,18,3,1.84,0,0,0.34,-0.88,0.83775,8.07,0,8.29269342561801
"413",2004,18,4,1.357,0,0,0.385,-1.45,0.8082,8.415,0,8.29287443916035
"414",2004,18,5,0.299,0,0,0.675,-2.175,0.76355,8.845,0,8.29296829930834
"415",2004,18,6,0.092,0.2,0,0.695,-3.95,0.75845,9.305,0,8.29299980554341
"416",2004,18,7,21.827,7.69,4.15,2.155,-4.72,0.77565,9.84,0,8.29427118452136
"417",2004,18,8,136.114,53.84,65.16,19.475,-5.285,0.7512,10.085,0,8.36590638271296
"418",2004,18,9,376.855,145.47,189.98,53.615,-5.795,0.73335,10.335,0,8.3655592518017
"419",2004,18,10,850.08,328.65,445.325,133.625,-5.99,0.66765,10.575,0,8.36554108098252
"420",2004,18,11,962.343,365.41,501.26,149.665,-6.305,0.66825,10.5,0,8.36554076367444
"421",2004,18,12,856.842,320.28,439.325,132.1,-6.49,0.6594,10.065,0,8.36554083093966
"422",2004,18,13,824.987,307.52,423.89,133.83,-6.44,0.63185,9.77,0,8.36554108624806
"423",2004,18,14,375.199,138.92,185.615,57.75,-6.945,0.65095,9.125,0,8.36554085706288
"424",2004,18,15,231.932,87.23,114.985,38.975,-7.47,0.6614,8.865,0,8.36554110594543
"425",2004,18,16,64.216,23.925,25.975,9.59,-8.36,0.672,8.19,0,8.36554029157199
"426",2004,18,17,1.15,0.68,0,0.48,-8.925,0.6772,8.23,0,8.379073770914
"427",2004,18,18,0.092,0,0,0.1,-9.305,0.68895,8.035,0,8.3903141403021
"428",2004,18,19,0.023,0,0,0.175,-9.67,0.68855,8,0,8.39056860097005
"429",2004,18,20,0.023,0,0,0.23,-10.095,0.69325,8.375,0,8.39062331437867
"430",2004,18,21,0,0,0,0.125,-10.41,0.70745,6.755,0,8.39071202290617
"431",2004,18,22,0.023,0,0,0.01,-10.525,0.71615,6.89,0,8.39083213444528
"432",2004,18,23,0,0,0,0.39,-10.86,0.7108,7.095,0,8.39097646970398
"433",2004,19,0,0.046,0,0,0.08,-11.255,0.72545,6.75,0,8.39113515905271
"434",2004,19,1,0,0,0,0.28,-11.65,0.72165,6.805,0,8.39129729372842
"435",2004,19,2,0,0,0,0.185,-11.97,0.7272,7.175,0,8.3914491841905
"436",2004,19,3,0,0,0,0.22,-12.32,0.731,7.08,0,8.39158265029649
"437",2004,19,4,0,0,0,0.22,-12.62,0.73025,6.685,0,8.39168800929676
"438",2004,19,5,0,0,0,0.22,-12.9,0.74515,6.29,0,8.39175793638522
"439",2004,19,6,0.138,0.21,0,0.565,-13.615,0.74395,7.525,0,8.39178863856928
"440",2004,19,7,51.865,20.945,21.42,11.425,-14.125,0.7172,6.83,0,8.49391145258316
"441",2004,19,8,313.559,119.195,160.46,61.015,-13.74,0.7251,6.21,0,8.50479970697338
"442",2004,19,9,617.366,232.075,321.47,108.89,-12.97,0.7052,6.29,0,8.5047405581371
"443",2004,19,10,847.757,316.34,442.02,140.395,-11.875,0.67165,6.485,0,8.50473830630525
"444",2004,19,11,977.615,363.21,508.225,157.01,-10.65,0.65885,5.79,0,8.5047382359204
"445",2004,19,12,970.554,356.365,496.46,153.97,-9.46,0.65855,5.155,0,8.50473825861526
"446",2004,19,13,891.273,323.85,450.46,145.195,-8.445,0.6393,4.555,0,8.50473831925266
"447",2004,19,14,548.297,195.56,268.08,90.32,-7.78,0.6295,4.595,0,8.50473853572857
"448",2004,19,15,325.542,114.46,151.38,57.435,-7.35,0.62135,5.635,0,8.50473838001753
"449",2004,19,16,108.146,38.73,45.66,23.4,-7.55,0.6366,5.51,0,8.5047383158502
"450",2004,19,17,1.702,1.01,0,0.59,-8.145,0.684,4.245,0,8.53367312534799
"451",2004,19,18,0.023,0,0,0.12,-8.615,0.732,3.84,0,8.55867272418117
"452",2004,19,19,0,0,0,0.025,-9.12,0.76885,2.75,0,8.5592328579088
"453",2004,19,20,0,0,0,0.01,-9.385,0.7847,2.155,0,8.55929415111178
"454",2004,19,21,0,0,0,0,-9.795,0.79295,2.115,0,8.55938501061403
"455",2004,19,22,0,0,0,0,-9.905,0.80035,2.67,0,8.55950759555836
"456",2004,19,23,0,0,0,0,-10.45,0.8237,2.3,0,8.55965370974505
"457",2004,20,0,0,0,0,0,-10.58,0.82795,1.795,0,8.55981324259519
"458",2004,20,1,0,0,0,0,-10.705,0.82565,2.08,0,8.55997523584374
"459",2004,20,2,0,0,0,0.01,-10.795,0.83055,1.6,0,8.56012845094528
"460",2004,20,3,0.069,0,0,0,-10.31,0.7922,2.025,0,8.56026344288142
"461",2004,20,4,0,0,0,0,-9.975,0.7191,3.18,0,8.56037017114287
"462",2004,20,5,0,0,0,0,-9.925,0.67795,2.42,0,8.560439336968
"463",2004,20,6,0.046,0.285,0,0.005,-9.68,0.66535,2.18,0,8.56046759503692
"464",2004,20,7,27.6,11.29,10.44,4.115,-9.47,0.6591,2.42,0,8.56522005553758
"465",2004,20,8,223.468,84.625,110.275,35.2,-8.88,0.6688,1.165,0,8.61805982040154
"466",2004,20,9,572.125,213.74,294.175,94.355,-7.7,0.60895,1.295,0,8.61763598628929
"467",2004,20,10,680.524,253.555,348.425,105.475,-6.555,0.53305,1.285,0,8.61762166744421
"468",2004,20,11,588.133,218.505,295.96,88.015,-5.96,0.4789,1.16,0,8.61762146251488
"469",2004,20,12,571.481,212.915,284.445,82.59,-5.33,0.4423,0.875,0,8.61762163145081
"470",2004,20,13,642.919,235.95,318.46,97.4,-4.77,0.44125,1.005,0,8.61762165765301
"471",2004,20,14,546.135,200.025,269.73,85.03,-4.53,0.4491,1.47,0,8.61762144463846
"472",2004,20,15,146.142,55.215,69.17,20.245,-5.015,0.46205,1.095,0,8.61762146343957
"473",2004,20,16,79.695,32.755,37.435,12.875,-4.785,0.458,0.46,0,8.61762149985005
"474",2004,20,17,1.219,0.935,0,0.33,-5.065,0.49155,0.325,0,8.63609417211317
"475",2004,20,18,0.253,0,0,0.13,-5.095,0.5005,0.76,0,8.65138721126497
"476",2004,20,19,0.138,0,0,0.01,-5.195,0.55865,1,0,8.65174814449779
"477",2004,20,20,0.023,0,0,0.02,-5.415,0.56505,1.295,0,8.65180930106557
"478",2004,20,21,0,0,0,0.04,-6.755,0.68095,2.095,0,8.65190147023524
"479",2004,20,22,0.023,0,0,0,-7.04,0.66195,1.89,0,8.65202600249035
"480",2004,20,23,0.161,0,0,0,-7.355,0.6967,1.095,0,8.65217637373938
"481",2004,21,0,0.115,0,0,0,-7.135,0.71775,0.925,0,8.65234527176695
"482",2004,21,1,0,0,0,0.005,-6.8,0.69415,1.475,0,8.65251209532462
"483",2004,21,2,0,0,0,0.005,-6.55,0.7088,1.27,0,8.65266613783693
"484",2004,21,3,0.138,0,0,0.005,-6.32,0.7503,2.025,0,8.65280276110291
"485",2004,21,4,0.23,0,0,0,-6.005,0.76225,2.415,0,8.65291429447596
"486",2004,21,5,0.368,0,0,0,-5.635,0.77525,3.44,0,8.65299009552213
"487",2004,21,6,0.207,0.23,0,0,-5.305,0.7574,4.815,0,8.6530203788717
"488",2004,21,7,13.754,5.535,2.895,1.62,-4.895,0.76045,5.8,0,8.65296653827643
"489",2004,21,8,87.929,32.615,37.945,11.72,-4.48,0.7576,7,0,8.68102613973648
"490",2004,21,9,231.886,85.315,111.33,32.41,-3.8,0.723,8.255,0,8.67967760185585
"491",2004,21,10,528.172,193.205,265.6,80.615,-2.63,0.6827,8.82,0,8.67963417894884
"492",2004,21,11,965.264,349.025,494.95,155.97,-0.955,0.615,10.15,0,8.67963365082514
"493",2004,21,12,981.824,353.16,498.285,157.7,0.5,0.58995,10.39,0,8.67963351359981
"494",2004,21,13,890.468,316.96,444.795,145.94,1.865,0.58285,10.715,0,8.67963376474613
"495",2004,21,14,680.432,239.055,333.415,117.315,2.675,0.5949,11.205,0,8.6796335439408
"496",2004,21,15,394.818,135.945,184.595,74.455,2.98,0.62615,11.14,0,8.67963376779867
"497",2004,21,16,107.065,35.345,40.73,22.84,2.225,0.68885,9.34,0,8.67963353352504
"498",2004,21,17,4.393,1.08,0,0.42,1.185,0.74705,8.23,0,8.70221149264898
"499",2004,21,18,2.553,0,0,0.08,1.055,0.7627,8.32,0,8.72677803290001
"500",2004,21,19,0.828,0,0,0.085,0.815,0.78775,7.56,0,8.7273761958374
"501",2004,21,20,0.46,0,0,0.11,0.855,0.7913,8.305,0,8.72745540687399
"502",2004,21,21,0.46,0,0,0,0.89,0.79875,8.5,0,8.72756335841335
"503",2004,21,22,0.345,0,0,0.05,1.7,0.77905,7.63,0,8.72770605531723
"504",2004,21,23,0.207,0,0,0.19,2.545,0.7624,7.83,0,8.72786887522624
"505",2004,22,0,0.115,0,0,0.37,1.86,0.64945,8.165,0,8.72803935496996
"506",2004,22,1,0.069,0,0,1.17,-0.185,0.52855,10.58,0,8.72820853657492
"507",2004,22,2,0.046,0,0,0.975,-2.47,0.3945,9.955,0,8.72836605395863
"508",2004,22,3,0,0,0,1.245,-5.295,0.48995,8.1,0,8.72850232219607
"509",2004,22,4,0.046,0,0,0.92,-7.895,0.5565,8.295,0,8.72860875820469
"510",2004,22,5,0,0,0,0.845,-9.945,0.5804,8.695,0,8.72867861893135
"511",2004,22,6,0.23,0.095,0,0.635,-11.285,0.6039,8.29,0,8.72870760762744
"512",2004,22,7,56.327,22.14,24.055,12.68,-12.715,0.59225,8.85,0,8.81927876467663
"513",2004,22,8,327.819,123.115,168.36,65.37,-12.97,0.58305,9.055,0,8.82521892403394
"514",2004,22,9,631.028,234.98,330.655,113.735,-13.02,0.56025,9.11,0,8.82514498145761
"515",2004,22,10,863.489,321.27,454.46,145.655,-12.56,0.52295,9.425,0,8.82514293065753
"516",2004,22,11,992.956,370.03,523.465,163.385,-11.81,0.46215,10.37,0,8.82514289264772
"517",2004,22,12,1014.829,377.065,531.29,166.755,-11.15,0.4221,10.18,0,8.82514294949461
"518",2004,22,13,927.866,340.96,478.835,156.165,-10.975,0.4017,10.015,0,8.82514315650642
"519",2004,22,14,719.578,261.31,365.61,127.82,-10.775,0.39065,9.685,0,8.82514304767639
"520",2004,22,15,427.11,152.415,209.03,83.87,-10.77,0.3972,9.33,0,8.82514292967426
"521",2004,22,16,120.428,41.495,49.75,28.43,-11.175,0.4353,7.58,0,8.82514299491844
"522",2004,22,17,2.208,1.135,0,0.335,-11.665,0.48795,6.33,0,8.84657108452287
"523",2004,22,18,0.253,0,0,0.01,-12.04,0.52615,6.16,0,8.87141019078481
"524",2004,22,19,0.161,0,0,0.025,-12.52,0.57165,4.405,0,8.87201815732652
"525",2004,22,20,0.115,0,0,0,-12.855,0.5997,3.785,0,8.87208628581526
"526",2004,22,21,0.069,0,0,0,-13.02,0.6137,3.315,0,8.87218388163723
"527",2004,22,22,0.092,0,0,0.005,-13.235,0.6327,2.93,0,8.87231311308207
"528",2004,22,23,0.023,0,0,0,-13.38,0.66175,2.865,0,8.87246646615896
"529",2004,23,0,0.161,0,0,0.02,-13.275,0.69865,3.035,0,8.87263391036455
"530",2004,23,1,0.115,0,0,0,-12.415,0.6622,3.435,0,8.87280725388801
"531",2004,23,2,0.092,0,0,0,-11.58,0.62435,2.975,0,8.87296761598383
"532",2004,23,3,0.115,0,0,0,-11.22,0.6126,1.84,0,8.87310734461971
"533",2004,23,4,0.046,0,0,0,-10.8,0.5833,2.26,0,8.87321584922075
"534",2004,23,5,0.023,0,0,0,-10.305,0.5613,4.535,0,8.87328510451729
"535",2004,23,6,0.092,0.285,0,0,-9.875,0.5935,6.265,0,8.87331222958264
"536",2004,23,7,27.255,10.845,9.36,3.5,-9.265,0.60725,7.1,0,8.87442390750658
"537",2004,23,8,132.549,49.52,61.62,18.36,-8.51,0.59275,8.455,0,8.9045456700413
"538",2004,23,9,316.365,115.355,154.285,44.67,-7.6,0.56415,10.015,0,8.90386864679904
"539",2004,23,10,565.639,202.865,278.23,82.495,-5.635,0.5077,11.61,0,8.90385070065896
"540",2004,23,11,447.626,158.255,210.64,59.075,-3.855,0.5056,11.555,0,8.90385043282849
"541",2004,23,12,512.325,181.735,242.725,68.325,-1.855,0.51035,11.845,0,8.90385052993908
"542",2004,23,13,424.925,151.015,199.94,56.78,-0.34,0.52955,11.485,0,8.90385090445752
"543",2004,23,14,203.067,72.02,89.995,25.755,0.295,0.54965,9.565,0,8.90385047006355
"544",2004,23,15,116.909,42.545,49.63,14.685,1.17,0.55505,7.035,0,8.90385057681052
"545",2004,23,16,30.981,12.06,9.155,4.08,1.59,0.55705,6.505,0,8.89488702239863
"546",2004,23,17,0.805,0.68,0,0.28,1.285,0.60145,5.005,0,8.83244970207001
"547",2004,23,18,0.046,0,0,0.04,1.21,0.6345,5.515,0,8.83373249185918
"548",2004,23,19,0.046,0,0,0.01,1.43,0.6467,5.68,0,8.83377978494139
"549",2004,23,20,0.046,0,0,0,1.68,0.6508,5.005,0,8.8338383446723
"550",2004,23,21,0.023,0,0,0.1,1.725,0.67575,5.29,0,8.83393480322805
"551",2004,23,22,0,0,0,0.225,1.225,0.73425,3.905,0,8.8340625644484
"552",2004,23,23,0.046,0,0,0.04,2.095,0.70215,5.005,0,8.83421407637742
"553",2004,24,0,0,0,0,0.54,0.75,0.69695,5.435,0,8.83437765895221
"554",2004,24,1,0.046,0,0,1.07,-1.425,0.74115,6.3,0,8.83454292847236
"555",2004,24,2,0.023,0,0,0.82,-3.81,0.82395,5.94,0,8.83469979418621
"556",2004,24,3,0.115,0,0,0.415,-5.25,0.82945,5.45,0,8.83483681030763
"557",2004,24,4,0.046,0,0,0.35,-6.15,0.84555,5.165,0,8.83494413964667
"558",2004,24,5,0.023,0,0,0.365,-6.97,0.8415,5.81,0,8.83501214382941
"559",2004,24,6,0.299,0.305,0,0.32,-7.785,0.8445,6.865,0,8.83503881512109
"560",2004,24,7,43.631,14.115,12.26,4.87,-8.4,0.8288,6.245,0,8.88503264001886
"561",2004,24,8,123.464,45.435,55.835,16.98,-8.575,0.8313,5.59,0,8.89493907431523
"562",2004,24,9,251.919,92.215,121.83,36.07,-8.13,0.85055,5.3,0,8.89475362062379
"563",2004,24,10,509.542,187.205,256.545,76.645,-7.225,0.83475,5.425,0,8.89474893255086
"564",2004,24,11,662.446,244.345,338.63,102.18,-6.005,0.79015,5.45,0,8.89474884658899
"565",2004,24,12,837.43,309.97,433.175,132.465,-4.535,0.7376,5.15,0,8.89474886646507
"566",2004,24,13,522.675,193.065,264.49,79.5,-3.85,0.69065,4.97,0,8.89474891044147
"567",2004,24,14,360.755,131.46,175.24,54.675,-3.69,0.6562,4.555,0,8.89474905367114
"568",2004,24,15,139.426,52.275,64.28,20.625,-3.155,0.613,4.705,0,8.89474955787728
"569",2004,24,16,83.168,31.295,35.09,11.93,-3.385,0.60775,4.35,0,8.89474889592237
"570",2004,24,17,2.231,1.42,0,0.26,-4.19,0.62405,3.055,0,8.910965085328
"571",2004,24,18,0.161,0,0,0.29,-5.61,0.7158,4.28,0,8.92692836598411
"572",2004,24,19,0.023,0,0,0.015,-5.34,0.67215,4.505,0,8.92732279607546
"573",2004,24,20,0.046,0,0,0.155,-5.62,0.64005,5.825,0,8.92738799753733
"574",2004,24,21,0.023,0,0,0.085,-6.115,0.63275,6.305,0,8.92748594375316
"575",2004,24,22,0,0,0,0.015,-6.185,0.58925,7.27,0,8.92761483773444
"576",2004,24,23,0,0,0,0.17,-6.36,0.5824,8.06,0,8.92776586793083
