"","year","doy","hour","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
"270",2005,12,5,0.391,0,0,0.185,11.45,0.9909,2.95,0.03175,7.52653687422723
"271",2005,12,6,0.437,0.02,0,0.165,11.66,0.99485,4.805,0.03175,7.52658945565447
"272",2005,12,7,18.193,7.345,5.79,1.475,13.15,0.9765,8.515,0.03175,7.52827121848582
"273",2005,12,8,132.94,53.71,60.295,12.39,14.275,0.9426,10.57,0.03175,7.68225236492485
"274",2005,12,9,266.524,104.42,121.33,23.69,15.175,0.924,9.75,0.03175,7.68314342970412
"275",2005,12,10,694.508,268.54,329.15,72.44,16.585,0.89835,10.97,0.03175,7.68313504404403
"276",2005,12,11,343.367,128.835,152.95,31.415,17.03,0.87605,10.87,0.03175,7.68313478570974
"277",2005,12,12,189.336,67.715,78.385,16.185,16.805,0.86285,8.925,0.03175,7.68313483900084
"278",2005,12,13,285.131,106.675,126.295,26.315,16.835,0.8686,7.825,0.03175,7.68313504649477
"279",2005,12,14,283.981,107.85,129,28.71,17.29,0.8394,9.335,0.03175,7.68313492662198
"280",2005,12,15,149.845,57.495,65.95,15.24,17.275,0.82165,10.355,0.03175,7.68313485431699
"281",2005,12,16,11.201,3.995,2.34,1.05,16.96,0.8225,9.55,0.03175,7.65205489444057
"282",2005,12,17,0.506,0,0,0.05,16.485,0.8376,8.745,0.03175,7.64145961175369
"283",2005,12,18,0.414,0,0,0,16.225,0.8488,8.59,0.03175,7.64188975000662
"284",2005,12,19,0.414,0,0,0.035,15.935,0.8688,9.865,0.03175,7.64189467378085
"285",2005,12,20,0.46,0,0,0.01,15.895,0.87835,10.32,0.03175,7.64193419401291
"286",2005,12,21,0.46,0,0,0.02,16.305,0.8799,12.405,0.03175,7.6420172417415
"287",2005,12,22,0.437,0,0,0.17,15.865,0.8958,11.72,0.03175,7.64213782766595
"288",2005,12,23,0.46,0,0,0,15.775,0.8877,12.335,0.03175,7.64228768715602
"289",2005,13,0,0.391,0,0,1.62,13.16,0.94615,9.09,1.70391666666667,7.64245645076586
"290",2005,13,1,0.46,0,0,0.08,11.705,0.99275,2.695,1.70391666666667,7.64263119766028
"291",2005,13,2,0.46,0,0,0.15,11.545,0.99215,3.49,1.70391666666667,7.64280431206587
"292",2005,13,3,0.437,0,0,1.275,9.615,0.98315,5.85,1.70391666666667,7.64295967016794
"293",2005,13,4,0.46,0,0,0.2,7.675,0.9823,1.685,1.70391666666667,7.64308791815637
"294",2005,13,5,0.391,0,0,0.32,7.34,0.9862,3.015,1.70391666666667,7.64317936091299
"295",2005,13,6,0.092,0,0,1.135,4.79,0.96495,7.585,1.70391666666667,7.64322500977263
"296",2005,13,7,5.221,1.58,0.53,0.715,2.83,0.9456,6.595,1.70391666666667,7.64325225213826
"297",2005,13,8,28.566,9.52,8.34,2.195,3.01,0.95105,6.75,1.70391666666667,7.63709411031527
"298",2005,13,9,48.944,16.45,16.025,3.68,2.19,0.9235,10.185,1.70391666666667,7.58063469862048
"299",2005,13,10,61.502,21.12,20.55,3.88,1.49,0.93195,11.395,1.70391666666667,7.57797256898805
"300",2005,13,11,90.551,31.095,32.995,6.295,0.99,0.9217,11.005,1.70391666666667,7.577900376081
"301",2005,13,12,115.759,33.915,43.72,13.75,-0.065,0.97785,9.485,1.70391666666667,7.57789932352574
"302",2005,13,13,111.826,19.395,42.09,26.825,-0.62,0.9959,11.42,1.70391666666667,7.57789931919771
"303",2005,13,14,82.317,9.19,29.03,24.43,-0.95,0.98785,11.47,1.70391666666667,7.57789926340629
"304",2005,13,15,78.131,6.275,29,27.38,-1.525,0.97165,11.21,1.70391666666667,7.57789914219019
"305",2005,13,16,28.681,2.935,10.335,11.47,-1.525,0.88805,11.22,1.70391666666667,7.55153942782754
"306",2005,13,17,0.69,0.025,0,0.435,-1.575,0.84105,11.13,1.70391666666667,7.51387343890677
"307",2005,13,18,0.345,0,0,0.475,-2.15,0.85035,10.605,1.70391666666667,7.51514275433684
"308",2005,13,19,0.23,0,0,0.415,-3.18,0.8407,9.53,1.70391666666667,7.51516716397112
"309",2005,13,20,0.023,0,0,0.37,-4.285,0.809,9.76,1.70391666666667,7.51520595789585
"310",2005,13,21,0.046,0,0,0.43,-5.505,0.8017,9.285,1.70391666666667,7.51527940680619
"311",2005,13,22,0,0,0,0.5,-7.255,0.76525,9.87,1.70391666666667,7.51538462215066
"312",2005,13,23,0.023,0,0,0.61,-8.91,0.7628,10.4,1.70391666666667,7.51551378544699
"313",2005,14,0,0.092,0,0,0.325,-10.295,0.77545,10.26,0,7.51566107000732
"314",2005,14,1,0.023,0,0,0.275,-11.09,0.76425,10.965,0,7.51581376167128
"315",2005,14,2,0,0,0,0.17,-11.77,0.7478,10.475,0,7.5159600228242
"316",2005,14,3,0,0,0,0.225,-12.425,0.74975,9.72,0,7.51609105849521
"317",2005,14,4,0,0,0,0.16,-13.01,0.7583,8.71,0,7.51619828246583
"318",2005,14,5,0,0,0,0.165,-13.605,0.77165,8.735,0,7.51627416088628
"319",2005,14,6,0.138,0.03,0,0.035,-13.845,0.7874,7.875,0,7.51631454642943
"320",2005,14,7,53.084,7.37,18.645,20.49,-13.88,0.7756,8.15,0,7.68610505680796
"321",2005,14,8,330.556,47.045,148.5,124.72,-13.46,0.7616,6.59,0,7.70642467992845
"322",2005,14,9,641.631,90.155,309.645,240.875,-12.705,0.7354,5.595,0,7.70647366554505
"323",2005,14,10,889.87,125.08,443,332.695,-12.025,0.7362,6.2,0,7.70647255423034
"324",2005,14,11,997.694,138.57,501.84,371.855,-11.565,0.73175,5.67,0,7.70647253945107
"325",2005,14,12,1006.756,140.87,511.24,377.27,-10.93,0.69195,5.575,0,7.70647258322973
"326",2005,14,13,890.261,125.83,452.8,336.685,-10.455,0.67265,5.545,0,7.70647255255627
"327",2005,14,14,666.54,96.405,337.945,257.415,-10.095,0.68605,4.61,0,7.70647262285129
"328",2005,14,15,368.736,53.395,182.36,148.98,-9.88,0.6326,3.995,0,7.70647287830378
"329",2005,14,16,74.773,8.55,31.255,31.235,-10.02,0.6295,4.065,0,7.70647262411748
"330",2005,14,17,0.92,0.065,0,0.25,-10.53,0.68795,4.1,0,7.7369122518918
"331",2005,14,18,0.299,0,0,0.005,-11.235,0.7423,5.505,0,7.75344148066115
"332",2005,14,19,0.23,0,0,0,-11.47,0.7418,5.495,0,7.7537775585575
"333",2005,14,20,0.115,0,0,0.005,-11.26,0.73585,5.035,0,7.75382468781671
"334",2005,14,21,0.115,0,0,0.01,-11.075,0.73205,5.47,0,7.75390435291802
"335",2005,14,22,0.299,0,0,0.005,-10.97,0.7283,5.8,0,7.75401950772868
"336",2005,14,23,0.184,0,0,0.005,-10.99,0.7093,5.47,0,7.75416406393864
"337",2005,15,0,0.345,0,0,0.01,-10.99,0.71565,5.46,0,7.7543251837953
"338",2005,15,1,0.184,0,0,0.015,-10.9,0.7064,4.46,0,7.75449358693008
"339",2005,15,2,0.161,0,0,0.005,-10.71,0.70375,3.965,0,7.7546505084691
"340",2005,15,3,0.138,0,0,0.02,-10.6,0.72795,4.51,0,7.75478965104928
"341",2005,15,4,0.092,0,0,0.03,-10.62,0.75045,4.955,0,7.754901289986
"342",2005,15,5,0.184,0,0,0.145,-10.82,0.78835,5.77,0,7.75497986541848
"343",2005,15,6,0.253,0,0,0.315,-11.53,0.7262,6.085,0,7.75501976145495
"344",2005,15,7,27.255,3.405,9.855,9.455,-12.13,0.67395,5.605,0,7.77018994566968
"345",2005,15,8,167.394,24.24,75.82,57.62,-12.08,0.65645,4.695,0,7.88075327301641
"346",2005,15,9,383.042,58.24,181.535,132.66,-12.135,0.62745,4.11,0,7.88094521053449
"347",2005,15,10,543.996,80.875,259.185,189.31,-11.52,0.5838,4.385,0,7.88093623590796
"348",2005,15,11,881.82,137.11,442.83,319.14,-10.885,0.59925,5.185,0,7.88093605967526
"349",2005,15,12,629.119,92.59,297.13,215.595,-10.68,0.5931,5.125,0,7.88093617728648
"350",2005,15,13,480.079,68.81,222.555,162.71,-10.215,0.6261,4.155,0,7.8809366691133
"351",2005,15,14,464.554,70.62,223.175,162.64,-9.505,0.5312,4.36,0,7.88093607961975
"352",2005,15,15,335.547,51.685,163.565,126.56,-9.34,0.51745,4.77,0,7.88093615404503
"353",2005,15,16,57.776,8.305,23.82,20.465,-9.705,0.5947,4.475,0,7.88093569319702
"354",2005,15,17,0.667,0.085,0,0.215,-9.755,0.6497,5.425,0,7.89213159490293
"355",2005,15,18,0.023,0,0,0.06,-9.895,0.6771,5.475,0,7.90165606682439
"356",2005,15,19,0.046,0,0,0.01,-9.805,0.68675,4.825,0,7.90185683742076
"357",2005,15,20,0.023,0,0,0.055,-9.82,0.70895,5.41,0,7.90190211634734
"358",2005,15,21,0,0,0,0.04,-9.835,0.71305,5.355,0,7.9019815739399
"359",2005,15,22,0,0,0,0.04,-9.815,0.71025,5.4,0,7.90209252552234
"360",2005,15,23,0,0,0,0.075,-9.885,0.67065,4.995,0,7.90222784726348
"361",2005,16,0,0,0,0,0.095,-10.245,0.6645,5.76,0,7.90237829837927
"362",2005,16,1,0.023,0,0,0.265,-10.69,0.69205,8.055,0,7.90253388083429
"363",2005,16,2,0,0,0,0.275,-11.46,0.82865,8.89,0,7.90268358859616
"364",2005,16,3,0.069,0,0,0.215,-11.925,0.8669,8.805,0,7.90281800500837
"365",2005,16,4,0.046,0,0,0.26,-12.55,0.8578,8.265,0,7.90292728618794
"366",2005,16,5,0.138,0,0,0.195,-13.15,0.83855,8.07,0,7.90300355055082
"367",2005,16,6,0.391,0.05,0,0.085,-13.49,0.82275,7.68,0,7.90304283098597
"368",2005,16,7,36.57,4.255,14.08,13.51,-13.53,0.7942,7.565,0,7.97429255498768
"369",2005,16,8,260.521,34.58,125.635,101.32,-13.365,0.75325,8.03,0,8.02808815598555
"370",2005,16,9,586.477,74.605,287.475,231.31,-13.23,0.7053,9.045,0,8.02811058699164
"371",2005,16,10,901.071,114.49,458.815,357.985,-13.155,0.67435,9.02,0,8.02810556175721
"372",2005,16,11,1035.736,132.205,535.73,411.27,-12.895,0.6877,8.41,0,8.02810555315362
"373",2005,16,12,1047.696,133.605,543.99,416.77,-12.165,0.619,8.44,0,8.02810547945848
"374",2005,16,13,933.869,119.12,483.985,374.275,-11.785,0.5836,8.725,0,8.0281055468077
"375",2005,16,14,704.49,90.655,361.9,287.61,-11.685,0.6123,8.205,0,8.02810579399841
"376",2005,16,15,399.004,50.975,198.56,170.475,-11.3,0.58635,7.465,0,8.02810557422468
"377",2005,16,16,96.646,8.95,41.88,47.635,-11.785,0.60925,6.4,0,8.02810572765426
"378",2005,16,17,1.357,0.075,0.015,0.445,-12.78,0.63405,4.64,0,8.0615024142676
"379",2005,16,18,0.299,0,0,0,-13.35,0.63885,3.925,0,8.08496391658359
"380",2005,16,19,0.207,0,0,0,-13.45,0.6574,3.34,0,8.08545895907279
"381",2005,16,20,0.023,0,0,0,-13.785,0.6552,3.27,0,8.0855135136402
"382",2005,16,21,0.322,0,0,0,-14.375,0.6941,3.505,0,8.0855999419898
"383",2005,16,22,0.276,0,0,0,-15.25,0.74675,3.37,0,8.08572603550798
"384",2005,16,23,0.138,0,0,0,-15.415,0.7575,3.565,0,8.08587579688291
"385",2005,17,0,0.299,0,0,0,-15.09,0.75435,3.205,0,8.08603924358544
"386",2005,17,1,0.23,0,0,0,-15.245,0.752,3.365,0,8.08621109019261
"387",2005,17,2,0.253,0,0,0,-15.59,0.7683,3.215,0,8.0863739717795
"388",2005,17,3,0.322,0,0,0,-15.81,0.77685,3.2,0,8.08652064969952
"389",2005,17,4,0.184,0,0,0,-15.935,0.78095,3.345,0,8.08663713802992
"390",2005,17,5,0.253,0,0,0,-16.15,0.78435,3.85,0,8.0867154830341
"391",2005,17,6,0.46,0.095,0,0.01,-16.705,0.7998,4.4,0,8.08675364858657
"392",2005,17,7,59.455,9.38,23.205,23.83,-17,0.80915,3.715,0,8.22804191267763
"393",2005,17,8,350.98,54.09,165.595,135.505,-16.16,0.80445,3.39,0,8.2381558393853
"394",2005,17,9,666.149,98.675,335.945,257.51,-14.655,0.72765,4.06,0,8.23814247718559
"395",2005,17,10,910.984,130.065,468.395,348.36,-13.44,0.65335,3.845,0,8.2381411925237
"396",2005,17,11,1046.937,146.9,542.03,399.015,-12.23,0.5906,4.07,0,8.23814114991005
"397",2005,17,12,1057.655,147.1,548.495,404.455,-11.295,0.5555,4.58,0,8.23814116357662
"398",2005,17,13,945.323,130.45,488.99,365.33,-10.67,0.52575,5.94,0,8.23814118763746
"399",2005,17,14,717.347,100.255,367.925,282.855,-10.34,0.5285,5.89,0,8.23814125851697
"400",2005,17,15,408.25,56.45,202.645,169,-10.39,0.5623,5.905,0,8.23814150880712
"401",2005,17,16,102.12,10.87,44.675,48.63,-10.985,0.6125,5.1,0,8.23814124668517
"402",2005,17,17,1.265,0.13,0.03,0.465,-12.215,0.68185,3.455,0,8.26845931423293
"403",2005,17,18,0.276,0,0,0,-12.82,0.6813,3.67,0,8.29222884213939
"404",2005,17,19,0.368,0,0,0,-13.49,0.6952,3.4,0,8.29274795041802
"405",2005,17,20,0.437,0,0,0.01,-14.045,0.71775,3.805,0,8.29281008514246
"406",2005,17,21,0.414,0,0,0,-15.005,0.74935,3.245,0,8.29290877646222
"407",2005,17,22,0.414,0,0,0,-15.715,0.75435,3.18,0,8.29304373777049
"408",2005,17,23,0.391,0,0,0,-16.28,0.75795,3.245,0,8.29320581439328
"409",2005,18,0,0.253,0,0,0.005,-16.82,0.76125,3.085,0,8.29338022438258
"410",2005,18,1,0.253,0,0,0,-17.255,0.7602,2.235,0,8.29355364757511
"411",2005,18,2,0.276,0,0,0,-17.59,0.7879,0.68,0,8.29371982826584
"412",2005,18,3,0.299,0,0,0,-17.45,0.7749,0.23,0,8.29386718660348
"413",2005,18,4,0.345,0,0,0,-17.47,0.7867,0.805,0,8.29398596452655
"414",2005,18,5,0.368,0,0,0,-17.705,0.81955,1.525,0,8.29406682132535
"415",2005,18,6,0.483,0.09,0,0.015,-17.54,0.7955,3.42,0,8.2941038216806
"416",2005,18,7,63.825,9.725,23.42,23.585,-17.15,0.78095,3.705,0,8.42669234136915
"417",2005,18,8,370.484,53.99,167.96,135.495,-15.47,0.7757,4.425,0,8.4338199920501
"418",2005,18,9,638.411,90.245,312.955,237.89,-13.305,0.76465,6.21,0,8.43379452425206
"419",2005,18,10,919.793,126.815,462.2,342.24,-11.46,0.6695,6.57,0,8.433793306257
"420",2005,18,11,1027.686,138.49,517.745,380.27,-10.74,0.65545,8.2,0,8.43379329440774
"421",2005,18,12,1057.563,142.775,532.965,391.135,-9.795,0.64335,9.165,0,8.43379329385837
"422",2005,18,13,944.357,127.665,473.32,350.695,-8.96,0.63925,8.72,0,8.43379327995276
"423",2005,18,14,626.681,87.43,307.485,232.57,-8.35,0.66115,8.835,0,8.43379329338262
"424",2005,18,15,338.1,50.29,162.825,125.765,-7.975,0.6523,9.755,0,8.43379332288922
"425",2005,18,16,71.507,11.205,32.28,26.485,-7.78,0.68115,8.78,0,8.43379326286329
"426",2005,18,17,0.897,0.05,0,0.26,-7.705,0.72595,8.32,0,8.44925102147419
"427",2005,18,18,0.023,0,0,0,-7.165,0.7254,9.79,0,8.46220433640769
"428",2005,18,19,0.092,0,0,0,-6.45,0.7038,10.865,0,8.46250323291716
"429",2005,18,20,0.276,0,0,0,-5.94,0.6786,12.18,0,8.46256084880466
"430",2005,18,21,0.368,0,0,0,-5.47,0.6782,13.215,0,8.46265881493906
"431",2005,18,22,0.391,0,0,0,-4.895,0.6744,12.76,0,8.46279567166275
"432",2005,18,23,0.345,0,0,0,-4.45,0.69565,11.805,0,8.46295854634083
"433",2005,19,0,0.253,0,0,0.05,-3.73,0.7087,11.525,0,8.46313420746198
"434",2005,19,1,0.345,0,0,0.025,-3.145,0.70985,10.615,0,8.46331204848323
"435",2005,19,2,0.345,0,0,0.01,-2.35,0.71855,9.905,0,8.46348332146739
"436",2005,19,3,0.391,0,0,0.01,-2.015,0.73875,9.44,0,8.4636349303374
"437",2005,19,4,0.322,0,0,0,-1.495,0.75625,9.125,0,8.46375470565318
"438",2005,19,5,0.253,0,0,0,-0.445,0.76725,8.42,0,8.46383259717053
"439",2005,19,6,0.276,0,0,0,0.19,0.80315,7.2,0,8.4638653970356
"440",2005,19,7,11.776,1.78,2.165,3.19,0.965,0.82455,7.39,0,8.46386083108141
"441",2005,19,8,82.938,13,32.495,24.54,1.255,0.8453,6.945,0,8.5041477946763
"442",2005,19,9,154.33,26.28,63.81,43.14,1.46,0.86165,6.555,0,8.50307161025622
"443",2005,19,10,209.07,40.735,88.05,53.21,1.805,0.8429,7.28,0,8.50302492979133
"444",2005,19,11,396.129,97.285,179.79,89.785,1.545,0.80345,8.19,0,8.50302416299516
"445",2005,19,12,260.751,67.275,112.76,51.89,0.675,0.82125,8.345,0,8.50302417964272
"446",2005,19,13,227.654,61.605,99.355,43.67,-0.21,0.83005,9.025,0,8.50302410791555
"447",2005,19,14,246.583,69.74,110.885,47.395,-0.86,0.83245,8.375,0,8.50302412182309
"448",2005,19,15,134.849,38.37,59.44,26.195,-1.2,0.834,7.21,0,8.50302414913527
"449",2005,19,16,32.637,9.005,11.56,6.44,-1.515,0.82715,7.18,0,8.49880710254348
"450",2005,19,17,0.437,0.035,0,0.31,-2.045,0.83335,8.06,0,8.44333385495483
"451",2005,19,18,0.023,0,0,0.17,-2.3,0.8212,6.4,0,8.44501566245084
"452",2005,19,19,0.184,0,0,0.225,-2.83,0.82525,5.57,0,8.44506433748737
"453",2005,19,20,0.069,0,0,0.1,-2.98,0.8381,4.875,0,8.44511850042524
"454",2005,19,21,0.115,0,0,0.145,-3.045,0.84295,4.085,0,8.44521002087537
"455",2005,19,22,0.207,0,0,0.105,-3.19,0.8507,2.95,0,8.44533714233872
"456",2005,19,23,0.138,0,0,0.09,-3.2,0.8672,1.91,0,8.44549051505258
"457",2005,20,0,0.092,0,0,0.13,-3.2,0.87305,1.595,0,8.44565498941919
"458",2005,20,1,0.115,0,0,0.19,-3.185,0.862,0.825,0,8.4458212995589
"459",2005,20,2,0.046,0,0,0.215,-3.145,0.8514,0.405,0,8.44597859201198
"460",2005,20,3,0.069,0,0,0.19,-3.145,0.86285,0.965,0,8.44611497588089
"461",2005,20,4,0.115,0,0,0.195,-3.16,0.87875,1.545,0,8.44622365560841
"462",2005,20,5,0.069,0,0,0.2,-3.075,0.89065,1.89,0,8.44629594697813
"463",2005,20,6,0.23,0,0,0.15,-3.01,0.89475,3.14,0,8.44632666959694
"464",2005,20,7,17.986,4.585,5.38,3.335,-2.915,0.90355,3.825,0,8.44651875203095
"465",2005,20,8,95.565,25.63,39.88,18.26,-2.64,0.90445,4.515,0,8.49713038224272
"466",2005,20,9,200.951,54.23,87.625,38.33,-2.23,0.8932,5.395,0,8.49642050979756
"467",2005,20,10,403.466,114.13,184.14,77.145,-1.585,0.8692,4.795,0,8.49639110464816
"468",2005,20,11,347.645,96.975,153.615,63.28,-1.15,0.8634,4.07,0,8.49639061776542
"469",2005,20,12,353.533,101.76,157.06,62.07,-0.71,0.86285,4.305,0,8.49639075239801
"470",2005,20,13,272.182,79.66,118.505,45.165,-0.38,0.87815,4.71,0,8.49639129982777
"471",2005,20,14,163.576,46.81,67.73,26.13,-0.425,0.88815,4.97,0,8.49639062980218
"472",2005,20,15,71.484,20.475,27.015,11.105,-0.59,0.8953,4.965,0,8.49639052904523
"473",2005,20,16,16.951,4.93,4.28,2.84,-0.65,0.9,3.95,0,8.42650693083995
"474",2005,20,17,0.437,0.155,0,0.105,-0.625,0.9017,3.54,0,8.41841976956458
"475",2005,20,18,0.046,0,0,0.11,-0.865,0.93755,4.45,0,8.41874851529045
"476",2005,20,19,0.023,0,0,0.395,-1.52,0.95515,5.74,0,8.41876925830209
"477",2005,20,20,0.046,0,0,0.495,-3.05,0.92765,7.945,0,8.41882315881726
"478",2005,20,21,0.092,0,0,0.295,-3.835,0.89505,7.745,0,8.41891604170522
"479",2005,20,22,0.023,0,0,0.28,-4.235,0.88905,7.56,0,8.41904146192329
"480",2005,20,23,0.115,0,0,0.33,-4.81,0.8847,8.08,0,8.41918923030996
"481",2005,21,0,0.161,0,0,0.12,-5.33,0.88025,6.24,0,8.41935516978773
"482",2005,21,1,0.046,0,0,0.24,-5.395,0.8688,6.695,0,8.41952159482815
"483",2005,21,2,0,0,0,0.255,-6.2,0.8751,6.275,0,8.41967470181529
"484",2005,21,3,0,0,0,0.05,-6.705,0.87075,5.45,0,8.41980730845107
"485",2005,21,4,0,0,0,0.015,-7.1,0.8761,6.245,0,8.41991110230579
"486",2005,21,5,0,0,0,0.015,-7.375,0.8736,6.12,0,8.41997906983387
"487",2005,21,6,0.276,0.125,0,0.185,-7.615,0.84115,6.25,0,8.42000772051308
"488",2005,21,7,63.089,16.9,25.24,16.64,-8.025,0.79275,7.075,0,8.53392332217171
"489",2005,21,8,329.843,85.69,148.1,82.035,-7.98,0.7532,7.87,0,8.53970560694283
"490",2005,21,9,675.165,177.14,322.805,164.7,-7.365,0.70645,8.32,0,8.53966309043513
"491",2005,21,10,919.862,244.915,450.7,217.825,-6.5,0.66005,8.45,0,8.5396616776047
"492",2005,21,11,943.644,255.82,463.535,216.42,-5.565,0.6648,7.555,0,8.5396616603721
"493",2005,21,12,611.294,160.225,284.835,133.465,-5.255,0.67065,6.93,0,8.53966167113829
"494",2005,21,13,643.954,172.745,302.12,140.605,-4.57,0.66485,6.625,0,8.53966164507504
"495",2005,21,14,370.921,100.955,171.62,79.105,-4.14,0.65765,5.785,0,8.53966165430949
"496",2005,21,15,155.02,41.575,68.325,32.49,-4.04,0.6751,6.82,0,8.53966166713047
"497",2005,21,16,37.513,10.115,13.87,8.16,-4.14,0.67615,7.73,0,8.53894336694863
"498",2005,21,17,0.828,0.105,0,0.235,-4.435,0.70375,6.955,0,8.49964246743172
"499",2005,21,18,0.138,0,0,0.175,-4.64,0.7157,8.365,0,8.50254639296927
"500",2005,21,19,0.23,0,0,0.205,-4.925,0.73855,8.265,0,8.50262382561297
"501",2005,21,20,0.115,0,0,0.045,-4.92,0.76375,6.49,0,8.50268312877716
"502",2005,21,21,0.115,0,0,0.045,-4.76,0.7745,8.4,0,8.50277913153951
"503",2005,21,22,0.138,0,0,0.04,-4.64,0.79875,7.495,0,8.50290838744271
"504",2005,21,23,0.138,0,0,0,-4.17,0.81945,5.215,0,8.50306203970562
"505",2005,22,0,0.161,0,0,0,-3.18,0.78775,4.23,0.105833333333333,8.50322976481944
"506",2005,22,1,0.207,0,0,0.15,-3.18,0.87285,4.005,0.105833333333333,8.50340085561188
"507",2005,22,2,0.276,0,0,0.07,-3.065,0.9659,3.685,0.105833333333333,8.5035651958799
"508",2005,22,3,0.368,0,0,0.035,-2.64,0.97805,3.71,0.105833333333333,8.50371179868479
"509",2005,22,4,0.46,0,0,0,-2.11,0.97905,5.605,0.105833333333333,8.50382968785514
"510",2005,22,5,0.391,0,0,0.005,-1.235,0.90995,9.835,0.105833333333333,8.50390643483405
"511",2005,22,6,0.253,0,0,0.195,-1.25,0.85415,11.715,0.105833333333333,8.50393480705903
"512",2005,22,7,6.693,0.5,0.405,2.46,-2.395,0.86975,12.095,0.105833333333333,8.5039014885863
"513",2005,22,8,105.823,15.57,46.44,35.315,-6.81,0.9053,15.645,0.105833333333333,8.53804011954082
"514",2005,22,9,321.356,49.635,150.025,107.86,-9.475,0.87505,15.66,0.105833333333333,8.53671926412123
"515",2005,22,10,560.786,92.01,268.915,187.63,-10.835,0.86045,15.655,0.105833333333333,8.53667451498358
"516",2005,22,11,702.88,120.265,340.285,231.615,-11.58,0.83675,16.34,0.105833333333333,8.53667384159596
"517",2005,22,12,589.49,95.345,277.62,192.89,-11.245,0.8641,14.945,0.105833333333333,8.53667375229279
"518",2005,22,13,652.809,108.305,316.025,221.6,-9.895,0.8675,14.135,0.105833333333333,8.53667378579961
"519",2005,22,14,474.743,81.15,227.425,161.18,-7.555,0.867,12.795,0.105833333333333,8.53667389031881
"520",2005,22,15,250.7,40.555,119.695,88.275,-5.755,0.8638,13.295,0.105833333333333,8.53667425924658
"521",2005,22,16,110.975,18.51,52.575,44.56,-6.095,0.7767,13.215,0.105833333333333,8.53667379492325
"522",2005,22,17,2.507,0.24,0.23,1.37,-7.1,0.85135,13.545,0.105833333333333,8.56828343948372
"523",2005,22,18,0.115,0,0,0.28,-8,0.7957,13.425,0.105833333333333,8.59570726833773
"524",2005,22,19,0.023,0,0,0.235,-8.75,0.7317,12.44,0.105833333333333,8.59631010465197
"525",2005,22,20,0.023,0,0,0.05,-9.11,0.70075,11.85,0.105833333333333,8.59637441332258
"526",2005,22,21,0.023,0,0,0.06,-9.305,0.69325,10.81,0.105833333333333,8.59646783482054
"527",2005,22,22,0.023,0,0,0.025,-9.585,0.71585,9.825,0.105833333333333,8.59659280449521
"528",2005,22,23,0.069,0,0,0.03,-9.955,0.72775,8.92,0.105833333333333,8.59674153178338
"529",2005,23,0,0,0,0,0.09,-10.47,0.7367,7.295,0,8.596904364771
"530",2005,23,1,0.023,0,0,0.05,-11.25,0.75345,5.99,0,8.59706660654261
"531",2005,23,2,0,0,0,0,-11.81,0.77145,5.41,0,8.59722060734984
"532",2005,23,3,0.023,0,0,0,-12.38,0.78635,5.255,0,8.59735389627956
"533",2005,23,4,0.092,0,0,0.015,-12.875,0.76425,5.735,0,8.59745962053962
"534",2005,23,5,0.138,0,0,0.085,-13.775,0.78015,4.93,0,8.59752954147615
"535",2005,23,6,0.552,0.095,0,0.07,-14.28,0.78615,3.085,0,8.59755907732016
"536",2005,23,7,80.684,16.88,35.765,29.9,-14.44,0.7774,2.72,0,8.7156112003805
"537",2005,23,8,341.205,66.47,162.725,117.085,-13.19,0.7513,3.555,0,8.71835677183599
"538",2005,23,9,659.663,123.81,330.935,223.675,-11.965,0.71875,2.95,0,8.71832430180914
"539",2005,23,10,948.612,180.38,488.73,316.425,-9.91,0.69025,1.405,0,8.71832338221292
"540",2005,23,11,1079.988,211.955,560.745,353.215,-7.54,0.6622,0.9,0,8.71832340028695
"541",2005,23,12,1089.901,221.535,564.36,347.385,-6.6,0.67935,1.245,0,8.71832336151164
"542",2005,23,13,976.695,206.55,500.85,304.17,-6.655,0.7274,2.47,0,8.71832337264098
"543",2005,23,14,746.81,162.525,378.125,232.43,-5.71,0.7084,2.525,0,8.71832339108404
"544",2005,23,15,332.465,71.945,161.2,102.675,-5.56,0.70905,3.045,0,8.71832343945269
"545",2005,23,16,49.312,9.7,18.205,13.08,-5.6,0.7109,3.335,0,8.71831851389439
"546",2005,23,17,1.334,0.205,0,0.28,-5.445,0.7243,3.815,0,8.70574541643643
"547",2005,23,18,0.207,0,0,0,-5.41,0.75535,4.54,0,8.71172651138899
"548",2005,23,19,0,0,0,0,-6.06,0.8001,4.31,0,8.71187730758332
"549",2005,23,20,0.138,0,0,0.045,-6.155,0.82,5.24,0,8.71193747004808
