"","year","doy","hour","SolarR","Temp","RH","WS","precip"
"1332",2003,NA,19,141,9.79,0.741376,2.92,0
"1333",2003,NA,20,38.6,8.995,0.77824,2.493333333,0
"1334",2003,NA,21,0.9,8.19,0.839168,1.586666667,0
"1335",2003,NA,22,0,8.185,0.839168,2.026666667,0
"1336",2003,NA,23,0,8.15,0.840704,2.08,0.2
"1337",2003,NA,0,0,8.065,0.804864,2.013333333,0
"1338",2003,NA,1,0,7.755,0.809472,1.866666667,0
"1339",2003,NA,2,0,7.32,0.86272,0.973333333,0.2
"1340",2003,NA,3,0,7.565,0.855552,1.026666667,0
"1341",2003,NA,4,0,7.865,0.843264,1.146666667,0
"1342",2003,NA,5,21.4,8.02,0.844288,1.306666667,0
"1343",2003,NA,6,166.1,8.49,0.820736,1.786666667,0
"1344",2003,NA,7,341.9,9.53,0.785408,2.533333333,0
"1345",2003,NA,8,231.1,10.05,0.753152,2.533333333,0
"1346",2003,NA,9,339.1,10.15,0.766976,2.826666667,0
"1347",2003,NA,10,449.6,10.8,0.731136,3.066666667,0.2
"1348",2003,NA,11,667.2,11.61,0.692736,3.04,0
"1349",2003,NA,12,436,11.22,0.723968,2.96,0
"1350",2003,NA,13,440,11.25,0.708608,2.826666667,0
"1351",2003,NA,14,674.4,11.635,0.651776,3.253333333,0
"1352",2003,NA,15,548.8,11.64,0.667136,3.026666667,0
"1353",2003,NA,16,385,11.3,0.693248,2.826666667,0
"1354",2003,NA,17,410.4,11.51,0.6912,2.706666667,0
"1355",2003,NA,18,315.2,11.41,0.697344,2.453333333,0
"1356",2003,NA,19,241.9,11.04,0.735744,2.026666667,0
"1357",2003,NA,20,28.1,10.3,0.78592,1.773333333,0
"1358",2003,NA,21,0.3,10.065,0.81408,1.626666667,0
"1359",2003,NA,22,0,9.9,0.83456,1.493333333,0
"1360",2003,NA,23,0,9.76,0.84736,1.36,0
"1361",2003,NA,0,0,9.56,0.858624,1.613333333,0
"1362",2003,NA,1,0,9.4,0.868864,1.453333333,0
"1363",2003,NA,2,0,9.03,0.889856,0.786666667,0
"1364",2003,NA,3,0,9.05,0.912384,0.706666667,0
"1365",2003,NA,4,0,8.905,0.912384,0.506666667,0
"1366",2003,NA,5,30.4,7.58,0.914432,0.066666667,0
"1367",2003,NA,6,104,7.5,0.954368,0,0
"1368",2003,NA,7,243.6,9.18,0.935936,0.053333333,0
"1369",2003,NA,8,237.1,10.715,0.886784,0.626666667,0
"1370",2003,NA,9,452.8,11.83,0.848896,0.946666667,0
"1371",2003,NA,10,301.8,11.98,0.860672,0.773333333,0
"1372",2003,NA,11,411.2,11.92,0.907776,0.493333333,0
"1373",2003,NA,12,456.8,12.78,0.904704,0.666666667,0
"1374",2003,NA,13,305.7,12.76,0.932864,0.813333333,0
"1375",2003,NA,14,504.8,13.52,0.936448,1.546666667,0.2
"1376",2003,NA,15,357.2,13.53,0.945152,1.653333333,0
"1377",2003,NA,16,193,13.02,0.958464,1.933333333,0
"1378",2003,NA,17,112.6,12.57,0.968704,1.946666667,0
"1379",2003,NA,18,95.4,12.48,0.976384,1.52,0
"1380",2003,NA,19,49.9,12.49,0.973312,1.693333333,0
"1381",2003,NA,20,9.6,12.07,0.976896,1.706666667,0
"1382",2003,NA,21,0,11.74,0.980992,1.733333333,0
"1383",2003,NA,22,0,11.78,0.978432,1.453333333,0
"1384",2003,NA,23,0,11.915,0.980992,1.066666667,0
"1385",2003,NA,0,0,12.02,0.9856,1.48,0
"1386",2003,NA,1,0,12.15,0.986112,1.28,0
"1387",2003,NA,2,0,12.13,0.986624,1.266666667,0.2
"1388",2003,NA,3,0,11.81,0.991232,1.373333333,0
"1389",2003,NA,4,0,11.49,0.985088,1.626666667,0
"1390",2003,NA,5,7.6,11.235,0.97792,1.266666667,0
"1391",2003,NA,6,24.7,11.44,0.986112,1.426666667,0
"1392",2003,NA,7,92.9,11.61,0.960512,1.68,0
"1393",2003,NA,8,205.1,12.13,0.91648,1.373333333,0
"1394",2003,NA,9,501.6,13.09,0.866304,1.773333333,0
"1395",2003,NA,10,295.1,13.27,0.861184,1.746666667,0
"1396",2003,NA,11,133.4,12.38,0.957952,1,0
"1397",2003,NA,12,202.6,12.58,0.95744,1.626666667,0
"1398",2003,NA,13,160.1,12.82,0.94976,1.56,0
"1399",2003,NA,14,147.8,12.58,0.96768,1.226666667,0
"1400",2003,NA,15,119.6,12.8,0.966656,1.36,0
"1401",2003,NA,16,114.8,12.76,0.958464,1.32,0
"1402",2003,NA,17,85.1,12.52,0.96512,1.253333333,0
"1403",2003,NA,18,92.2,12.44,0.964608,1.226666667,0
"1404",2003,NA,19,47.5,12.31,0.967168,1.013333333,0
"1405",2003,NA,20,7.8,12.13,0.968192,1.173333333,0
"1406",2003,NA,21,0,12.01,0.958976,1.266666667,0
"1407",2003,NA,22,0,11.79,0.925184,1.626666667,0.2
"1408",2003,NA,23,0,11.34,0.918528,0.88,0
"1409",2003,NA,0,0,11.28,0.91648,0.933333333,0
"1410",2003,NA,1,0,11.24,0.91392,0.866666667,0
"1411",2003,NA,2,0,11.16,0.904192,1.066666667,0
"1412",2003,NA,3,0,11.04,0.896512,1.12,0
"1413",2003,NA,4,0,10.97,0.882688,1.186666667,0
"1414",2003,NA,5,15.8,10.87,0.881664,1.386666667,0
"1415",2003,NA,6,127,10.82,0.873984,1.106666667,0
"1416",2003,NA,7,156,11.01,0.881664,1.2,0
"1417",2003,NA,8,174.9,10.87,0.892928,1.653333333,0
"1418",2003,NA,9,374.3,11.48,0.858624,1.666666667,0
"1419",2003,NA,10,445.6,12,0.798208,2,0
"1420",2003,NA,11,654.4,12.74,0.763904,1.92,0
"1421",2003,NA,12,1000,13.49,0.701952,2.506666667,0
"1422",2003,NA,13,1368,14.25,0.648704,2.813333333,0
"1423",2003,NA,14,1284.8,14.48,0.633856,2.653333333,0
"1424",2003,NA,15,1047.2,14.365,0.603136,2.413333333,0
"1425",2003,NA,16,776.8,13.62,0.626176,2.36,0
"1426",2003,NA,17,572.8,12.78,0.643072,2.52,0
"1427",2003,NA,18,317.7,11.98,0.669184,2.24,0
"1428",2003,NA,19,142.2,11.31,0.715776,1.493333333,0
"1429",2003,NA,20,51.3,10.68,0.753152,0.853333333,0
"1430",2003,NA,21,1.1,10.02,0.790528,0.64,0
"1431",2003,NA,22,0,9.66,0.830464,0.64,0
"1432",2003,NA,23,0,9.45,0.854016,0.72,0
"1433",2003,NA,0,0,9.01,0.911872,0.333333333,0
"1434",2003,NA,1,0,8.65,0.933888,0.36,0
"1435",2003,NA,2,0,8.49,0.93696,0.2,0
"1436",2003,NA,3,0,8.39,0.93952,0.226666667,0
"1437",2003,NA,4,0,8.16,0.946688,0.04,0
"1438",2003,NA,5,18,8.07,0.95744,0.053333333,0
"1439",2003,NA,6,98.8,8.49,0.955392,0.266666667,0
"1440",2003,NA,7,258.1,9.17,0.931328,0.626666667,0
"1441",2003,NA,8,434.4,10.09,0.877056,0.853333333,0
"1442",2003,NA,9,496,10.48,0.863744,0.666666667,0
"1443",2003,NA,10,636.8,11.115,0.846336,0.866666667,0
"1444",2003,NA,11,865.6,12.2,0.765952,0.96,0
"1445",2003,NA,12,1323.2,13.43,0.653824,1.533333333,0
"1446",2003,NA,13,804.8,13.32,0.644608,1.413333333,0
"1447",2003,NA,14,1026.4,14.11,0.590336,1.72,0
"1448",2003,NA,15,703.2,13.73,0.602624,1.466666667,0.2
"1449",2003,NA,16,652,13.88,0.599552,1.44,0
"1450",2003,NA,17,475.2,13.27,0.64,1.48,0
"1451",2003,NA,18,347.1,12.73,0.671232,1.506666667,0
"1452",2003,NA,19,264,12.5,0.677376,1.32,0
"1453",2003,NA,20,70.7,11.56,0.734208,0.84,0
"1454",2003,NA,21,2.8,9.895,0.816128,0.333333333,0
"1455",2003,NA,22,0,9.565,0.823296,0.546666667,0
"1456",2003,NA,23,0,9.235,0.834048,0.333333333,0
"1457",2003,NA,0,0,7.37,0.897024,0.053333333,0
"1458",2003,NA,1,0,6.08,0.93952,0,0
"1459",2003,NA,2,0,5.2,0.955392,0.026666667,0
"1460",2003,NA,3,0,5.14,0.965632,0.013333333,0
"1461",2003,NA,4,0,4.68,0.969216,0,0
"1462",2003,NA,5,34,5.5,0.979456,0,0
"1463",2003,NA,6,145.4,8.325,0.968192,0.32,0
"1464",2003,NA,7,258.8,9.92,0.863744,0.52,0
"1465",2003,NA,8,595.2,11.09,0.78848,1.24,0
"1466",2003,NA,9,794.4,11.86,0.728576,1.453333333,0
"1467",2003,NA,10,800.8,12.36,0.678912,1.48,0
"1468",2003,NA,11,936,12.62,0.694784,1.853333333,0
"1469",2003,NA,12,1048,12.85,0.703488,2.213333333,0
"1470",2003,NA,13,1336,13.31,0.690688,2.386666667,0
"1471",2003,NA,14,1016,13.04,0.676864,2.333333333,0
"1472",2003,NA,15,1131.2,13.16,0.68096,2.36,0
"1473",2003,NA,16,1393.6,13.88,0.646144,2.28,0
"1474",2003,NA,17,942.4,13.57,0.641024,2.16,0
"1475",2003,NA,18,665.6,13,0.651264,1.786666667,0
"1476",2003,NA,19,320.6,11.92,0.67072,1.56,0
"1477",2003,NA,20,74.8,10.3,0.722944,0.96,0
"1478",2003,NA,21,2.7,8.52,0.798208,0.173333333,0
"1479",2003,NA,22,0,6.27,0.881664,0,0
"1480",2003,NA,23,0,4.86,0.9344,0,0
"1481",2003,NA,0,0,4.77,0.945152,0,0
"1482",2003,NA,1,0,4.13,0.944128,0,0
"1483",2003,NA,2,0,3.4,0.946688,0,0
"1484",2003,NA,3,0,2.29,0.945152,0,0
"1485",2003,NA,4,0,1.56,0.952832,0,0
"1486",2003,NA,5,33.8,1.36,0.960512,0,0
"1487",2003,NA,6,166.9,1.93,0.968192,0,0
"1488",2003,NA,7,446.4,4.43,0.98048,0.013333333,0
"1489",2003,NA,8,868,9.14,0.907264,0.106666667,0
"1490",2003,NA,9,924.8,11.92,0.755712,0.52,0
"1491",2003,NA,10,800,12.765,0.652288,0.76,0
"1492",2003,NA,11,456,12.66,0.680448,0.853333333,0
"1493",2003,NA,12,660.8,12.56,0.741888,0.773333333,0
"1494",2003,NA,13,1230.4,14.13,0.720896,1.053333333,0
"1495",2003,NA,14,1137.6,14.83,0.71936,1.12,0
"1496",2003,NA,15,442.4,14.57,0.730112,1.04,0
"1497",2003,NA,16,460,14.22,0.726016,1.293333333,0
"1498",2003,NA,17,195.7,14,0.743424,0.76,0
"1499",2003,NA,18,75.9,13.15,0.794112,0.466666667,0
"1500",2003,NA,19,37.6,12.725,0.83968,0.226666667,0
"1501",2003,NA,20,13.1,12.38,0.866304,0.293333333,0
"1502",2003,NA,21,0.9,11.82,0.915456,0.226666667,0
"1503",2003,NA,22,0,11.48,0.949248,0.333333333,0
"1504",2003,NA,23,0,11.3,0.954368,0.28,0
"1505",2003,NA,0,0,11.2,0.96512,0.16,0
"1506",2003,NA,1,0,11.195,0.968192,0.173333333,0
"1507",2003,NA,2,0,11.205,0.97536,0.186666667,0
"1508",2003,NA,3,0,11.215,0.982528,0.186666667,0
"1509",2003,NA,4,0,11.205,0.989696,0.2,0
"1510",2003,NA,5,14.9,11.265,0.992768,0.293333333,0
"1511",2003,NA,6,58.6,11.545,0.992768,0.226666667,0
"1512",2003,NA,7,97,11.85,0.992768,0.2,0
"1513",2003,NA,8,147.5,12.08,0.991744,0.386666667,0
"1514",2003,NA,9,310.3,12.77,0.972288,0.493333333,0
"1515",2003,NA,10,304.6,13.12,0.944128,0.613333333,0
"1516",2003,NA,11,804,14.21,0.877568,0.946666667,0
"1517",2003,NA,12,775.2,14.86,0.816128,1.013333333,0
"1518",2003,NA,13,701.6,15.53,0.77056,0.88,0
"1519",2003,NA,14,1004.8,16.48,0.720896,0.92,0
"1520",2003,NA,15,969.6,17.16,0.673792,0.666666667,0
"1521",2003,NA,16,1048.8,17.51,0.68352,0.96,0
"1522",2003,NA,17,215.4,15.14,0.822784,0.693333333,0
"1523",2003,NA,18,369.4,15.43,0.800768,0.506666667,0
"1524",2003,NA,19,44,14.57,0.831488,0.133333333,0
"1525",2003,NA,20,37.8,13.63,0.859136,0.106666667,0
"1526",2003,NA,21,2.7,12.54,0.916992,0.013333333,0
"1527",2003,NA,22,0,11.29,0.956416,0,0
"1528",2003,NA,23,0,11,0.971776,0,0
"1529",2003,NA,0,0,10.22,0.97024,0,0
"1530",2003,NA,1,0,9.2,0.974848,0.026666667,0
"1531",2003,NA,2,0,9.05,0.982528,0,0
"1532",2003,NA,3,0,8.13,0.981504,0,0
"1533",2003,NA,4,0.2,7.615,0.985088,0.026666667,0
"1534",2003,NA,5,33.6,6.79,0.989184,0,0
"1535",2003,NA,6,178.4,8.18,0.992768,0,0
"1536",2003,NA,7,536,10.55,0.992256,0,0
"1537",2003,NA,8,914.4,14.25,0.847872,0.44,0
"1538",2003,NA,9,1060,16.08,0.784896,0.666666667,0
"1539",2003,NA,10,1197.6,17.15,0.733184,0.893333333,0
"1540",2003,NA,11,1108.8,17.71,0.698368,0.786666667,0
"1541",2003,NA,12,714.4,17.82,0.707072,0.666666667,0
"1542",2003,NA,13,718.4,18.25,0.683008,0.693333333,0
"1543",2003,NA,14,832,18.54,0.679936,0.893333333,0
"1544",2003,NA,15,1288,19.29,0.64512,1.026666667,0
"1545",2003,NA,16,777.6,19.29,0.629248,0.626666667,0
"1546",2003,NA,17,483.2,19.06,0.644096,0.4,0
"1547",2003,NA,18,484,18.84,0.682496,0.613333333,0
"1548",2003,NA,19,315.7,18.42,0.676864,0.186666667,0
"1549",2003,NA,20,70.8,16.55,0.749056,0,0
"1550",2003,NA,21,3.8,12.47,0.887296,0,0
"1551",2003,NA,22,0,10.61,0.946688,0,0
"1552",2003,NA,23,0,9.57,0.95232,0,0
"1553",2003,NA,0,0,8.31,0.959488,0,0
"1554",2003,NA,1,0,7.45,0.9728,0,0
"1555",2003,NA,2,0,6.97,0.979968,0,0
"1556",2003,NA,3,0,6.255,0.981504,0,0
"1557",2003,NA,4,0.4,5.49,0.981504,0,0
"1558",2003,NA,5,58.7,5.395,0.985088,0,0
"1559",2003,NA,6,277.2,7.68,0.992768,0,0
"1560",2003,NA,7,472.8,10.6,0.966144,0,0
"1561",2003,NA,8,750.4,15.06,0.809472,0.106666667,0
"1562",2003,NA,9,1115.2,17.87,0.64,1.293333333,0
"1563",2003,NA,10,1296.8,19.12,0.611328,1.586666667,0
"1564",2003,NA,11,1256,19.7,0.595456,1.666666667,0
"1565",2003,NA,12,1604,20.44,0.574464,1.506666667,0
"1566",2003,NA,13,1391.2,21.19,0.546816,1.12,0
"1567",2003,NA,14,1396.8,22.16,0.526848,0.84,0
"1568",2003,NA,15,1107.2,22.25,0.533504,0.786666667,0
"1569",2003,NA,16,1080,22.98,0.512,0.76,0
"1570",2003,NA,17,861.6,23.11,0.50176,0.586666667,0
"1571",2003,NA,18,517.6,22.14,0.525824,0.493333333,0
"1572",2003,NA,19,229.8,21.01,0.559616,0.026666667,0
"1573",2003,NA,20,68.5,18.13,0.717312,0,0
"1574",2003,NA,21,3.6,14.26,0.843776,0,0
"1575",2003,NA,22,0,12.35,0.910336,0,0
"1576",2003,NA,23,0,11.2,0.940544,0,0
"1577",2003,NA,0,0,10.37,0.958464,0,0
"1578",2003,NA,1,0,9.68,0.971264,0,0
"1579",2003,NA,2,0,8.99,0.976384,0,0
"1580",2003,NA,3,0,8.33,0.97792,0,0
"1581",2003,NA,4,0.2,7.535,0.979968,0,0
"1582",2003,NA,5,38.2,7.205,0.985088,0,0
"1583",2003,NA,6,213.5,8.625,0.991744,0,0
"1584",2003,NA,7,480,12.01,0.968704,0,0
"1585",2003,NA,8,785.6,16.73,0.806912,0.253333333,0
"1586",2003,NA,9,1079.2,19.38,0.666624,0.986666667,0
"1587",2003,NA,10,1370.4,20.51,0.649216,1.16,0
"1588",2003,NA,11,1560,21.76,0.62464,1.266666667,0
"1589",2003,NA,12,1625.6,22.43,0.6144,1.493333333,0
"1590",2003,NA,13,1408.8,23.3,0.6144,1.026666667,0
"1591",2003,NA,14,1654.4,24.375,0.579072,1.053333333,0
"1592",2003,NA,15,1260,24.08,0.5632,0.92,0
"1593",2003,NA,16,956.8,23.67,0.564224,0.733333333,0
"1594",2003,NA,17,655.2,22.61,0.567296,0.32,0
"1595",2003,NA,18,708.8,23,0.52992,0.413333333,0
"1596",2003,NA,19,315.6,22.225,0.585216,0.12,0
"1597",2003,NA,20,89,19.475,0.677376,0,0
"1598",2003,NA,21,5.1,15.47,0.841728,0.053333333,0
"1599",2003,NA,22,0,14.42,0.899584,0.013333333,0
"1600",2003,NA,23,0,13.25,0.946688,0,0
"1601",2003,NA,0,0,12.43,0.96768,0,0
"1602",2003,NA,1,0,11.44,0.970752,0,0
"1603",2003,NA,2,0,10.48,0.973312,0,0
"1604",2003,NA,3,0,9.82,0.98304,0,0
"1605",2003,NA,4,0,9.87,0.992256,0,0
"1606",2003,NA,5,34.9,9.54,0.992768,0,0
"1607",2003,NA,6,196.7,10.415,0.992768,0,0
"1608",2003,NA,7,427.2,13.14,0.987648,0.08,0
"1609",2003,NA,8,606.4,15.49,0.911872,0.533333333,0
"1610",2003,NA,9,897.6,16.865,0.826368,0.52,0
"1611",2003,NA,10,1156,18.11,0.79104,0.84,0
"1612",2003,NA,11,1244,18.25,0.801792,1.306666667,0
"1613",2003,NA,12,1618.4,18.83,0.774656,1.213333333,0
"1614",2003,NA,13,1536.8,20.13,0.69376,0.813333333,0
"1615",2003,NA,14,1361.6,21.07,0.632832,0.866666667,0
"1616",2003,NA,15,1240,21.38,0.64768,1.026666667,0
"1617",2003,NA,16,1038.4,20.37,0.677376,1.413333333,0
"1618",2003,NA,17,667.2,18.41,0.695808,1.4,0
"1619",2003,NA,18,391.8,16.83,0.712192,1.173333333,0
"1620",2003,NA,19,245.5,15.9,0.740352,0.906666667,0
"1621",2003,NA,20,67.5,14.55,0.763904,0.64,0
"1622",2003,NA,21,3.1,13.95,0.786944,0.226666667,0
"1623",2003,NA,22,0,13.525,0.808448,0,0
"1624",2003,NA,23,0,12.74,0.856576,0,0
"1625",2003,NA,0,0,11.52,0.91648,0,0
"1626",2003,NA,1,0,11.29,0.943616,0.066666667,0
"1627",2003,NA,2,0,11.4,0.963072,0,0
"1628",2003,NA,3,0,11.45,0.9728,0,0
"1629",2003,NA,4,0,11.37,0.960512,0.146666667,0
"1630",2003,NA,5,36.9,10.885,0.9216,0.466666667,0
"1631",2003,NA,6,174.9,11.24,0.884224,0.133333333,0
"1632",2003,NA,7,287.5,12.035,0.836096,0.533333333,0
"1633",2003,NA,8,694.4,13.46,0.794112,0.92,0
"1634",2003,NA,9,573.6,14.1,0.780288,1,0
"1635",2003,NA,10,681.6,14.79,0.775168,0.813333333,0
"1636",2003,NA,11,379,13.935,0.8192,0.866666667,0
"1637",2003,NA,12,408.2,13.865,0.84736,0.666666667,0
"1638",2003,NA,13,1144,15.625,0.777728,1.12,0
"1639",2003,NA,14,1521.6,17.45,0.723456,1.053333333,0
"1640",2003,NA,15,1016.8,17.5,0.723968,0.866666667,0
"1641",2003,NA,16,497.6,16.84,0.761856,0.56,0
"1642",2003,NA,17,506.4,16.58,0.777216,0.573333333,0
"1643",2003,NA,18,239.3,15.605,0.812032,0.653333333,0
"1644",2003,NA,19,148.7,14.465,0.847872,0.44,0
"1645",2003,NA,20,51.6,13.82,0.87808,0.306666667,0
"1646",2003,NA,21,1.1,13.57,0.912896,0.413333333,0
"1647",2003,NA,22,0,12.96,0.929792,0.8,0
"1648",2003,NA,23,0,12.39,0.968704,0.52,0
"1649",2003,NA,0,0,12.38,0.987648,0.386666667,0
"1650",2003,NA,1,0,12.57,0.99072,0.173333333,0
"1651",2003,NA,2,0,12.92,0.992768,0.08,0
"1652",2003,NA,3,0,12.265,0.974336,1.013333333,0
"1653",2003,NA,4,0,11.12,0.970752,0.026666667,0
"1654",2003,NA,5,24.8,10.985,0.983552,0,0
"1655",2003,NA,6,158.7,11.06,0.990208,0,0
"1656",2003,NA,7,401.8,12.2,0.958464,0.16,0
"1657",2003,NA,8,807.2,13.88,0.807936,0.586666667,0
"1658",2003,NA,9,510.4,13.92,0.77056,0.866666667,0
"1659",2003,NA,10,694.4,14.63,0.758784,0.893333333,0
"1660",2003,NA,11,830.4,15.56,0.7296,0.706666667,0
"1661",2003,NA,12,747.2,16.78,0.662016,0.8,0
"1662",2003,NA,13,748.8,16.915,0.634368,1.346666667,0
"1663",2003,NA,14,712,17.145,0.626688,0.853333333,0
"1664",2003,NA,15,1166.4,18.4,0.54016,1.72,0
"1665",2003,NA,16,799.2,18.06,0.567296,1.186666667,0
"1666",2003,NA,17,753.6,17.96,0.534528,1.373333333,0
"1667",2003,NA,18,589.6,17.65,0.510464,1.653333333,0
"1668",2003,NA,19,338.4,16.58,0.55552,1.066666667,0
"1669",2003,NA,20,91.3,15.115,0.624128,0.32,0
"1670",2003,NA,21,6.2,11.18,0.833536,0,0
"1671",2003,NA,22,0,10.09,0.896512,0.04,0
"1672",2003,NA,23,0,10.025,0.925696,0.08,0
"1673",2003,NA,0,0,11.07,0.951296,0.066666667,0
"1674",2003,NA,1,0,10.76,0.951808,0.053333333,0
"1675",2003,NA,2,0,10.29,0.967168,0,0
"1676",2003,NA,3,0,10.84,0.976896,0.186666667,0
"1677",2003,NA,4,0,10.98,0.966144,0,0
"1678",2003,NA,5,8.5,11.07,0.970752,0.08,0
"1679",2003,NA,6,58.9,11.55,0.956416,0.44,0
"1680",2003,NA,7,108.2,11.945,0.92672,0.546666667,0
"1681",2003,NA,8,123.1,12.21,0.930304,0.68,0
"1682",2003,NA,9,689.6,14.155,0.882176,1.333333333,0
"1683",2003,NA,10,787.2,15.39,0.747008,2,0
"1684",2003,NA,11,1406.4,16.07,0.710656,2.133333333,0
"1685",2003,NA,12,1000,14.89,0.76288,2.306666667,0
"1686",2003,NA,13,401,13.53,0.8576,1.653333333,0
"1687",2003,NA,14,488,14.965,0.833536,1.746666667,0
"1688",2003,NA,15,210,14.27,0.894464,1.493333333,0
"1689",2003,NA,16,246.1,14.45,0.894464,1.36,0
"1690",2003,NA,17,196.8,14.7,0.86784,1.04,0
"1691",2003,NA,18,464,15.62,0.775168,1.173333333,0
"1692",2003,NA,19,136.3,14.87,0.74752,0.96,0
"1693",2003,NA,20,38.5,13.37,0.796672,0.72,0
"1694",2003,NA,21,4,12.24,0.815104,0.04,0
"1695",2003,NA,22,0,10.65,0.874496,0.013333333,0
"1696",2003,NA,23,0,8.84,0.915456,0,0
"1697",2003,NA,0,0,7.46,0.951296,0,0
"1698",2003,NA,1,0,7.465,0.970752,0,0
"1699",2003,NA,2,0,7.52,0.976896,0,0
"1700",2003,NA,3,0,6.69,0.974848,0,0
"1701",2003,NA,4,0.6,5.84,0.973824,0,0
"1702",2003,NA,5,29.4,5.63,0.97792,0,0
"1703",2003,NA,6,118.3,5.88,0.981504,0,0
"1704",2003,NA,7,611.2,8.745,0.988672,0.04,0
"1705",2003,NA,8,747.2,13.2,0.817152,0.626666667,0
"1706",2003,NA,9,528,13.56,0.794112,0.973333333,0
"1707",2003,NA,10,481.6,14.15,0.777216,1.053333333,0
"1708",2003,NA,11,865.6,14.97,0.7552,1.4,0
"1709",2003,NA,12,644,15.24,0.75264,1.32,0
"1710",2003,NA,13,470.4,14.42,0.817152,1.426666667,0.2
"1711",2003,NA,14,206.2,12.9,0.942592,1.173333333,0.2
"1712",2003,NA,15,243.3,13.56,0.954368,1.093333333,0
"1713",2003,NA,16,388.6,14.79,0.886272,1.4,0
"1714",2003,NA,17,600.8,15.67,0.82176,1.493333333,0
"1715",2003,NA,18,150.5,13.92,0.832,2.493333333,0
"1716",2003,NA,19,60.2,11.93,0.86784,1.706666667,0
"1717",2003,NA,20,41,11.77,0.832,1.093333333,0
"1718",2003,NA,21,1.9,11.56,0.847872,0.546666667,0
"1719",2003,NA,22,0,11.04,0.8832,0.32,0
"1720",2003,NA,23,0,9.57,0.918016,0.026666667,0
"1721",2003,NA,0,0,8.3,0.943616,0.026666667,0
"1722",2003,NA,1,0,7.73,0.969728,0,0
"1723",2003,NA,2,0,8.305,0.981504,0.013333333,0
"1724",2003,NA,3,0,7.3,0.977408,0.013333333,0
"1725",2003,NA,4,0.4,7.1,0.984576,0.013333333,0
"1726",2003,NA,5,49.2,8.35,0.992768,0,0
"1727",2003,NA,6,205.3,9.13,0.992768,0,0
"1728",2003,NA,7,331.4,10.705,0.970752,0.133333333,0
"1729",2003,NA,8,512.8,12.66,0.842752,0.653333333,0
"1730",2003,NA,9,704,14.26,0.751616,1.106666667,0
"1731",2003,NA,10,568.8,14.89,0.726016,0.68,0
"1732",2003,NA,11,349.6,14.96,0.724992,0.733333333,0
"1733",2003,NA,12,734.4,15.49,0.689152,1.146666667,0
"1734",2003,NA,13,1822.4,17.66,0.610304,2,0
"1735",2003,NA,14,1364.8,17.34,0.610304,2.373333333,0
"1736",2003,NA,15,1041.6,16.85,0.623104,1.933333333,0
"1737",2003,NA,16,529.6,15.95,0.635392,2.013333333,0
"1738",2003,NA,17,628.8,15.86,0.635904,2.026666667,0
"1739",2003,NA,18,428.8,15.14,0.652288,1.626666667,0
"1740",2003,NA,19,310.3,15.07,0.621056,1.826666667,0
"1741",2003,NA,20,58.7,13.66,0.67584,0.893333333,0
"1742",2003,NA,21,5.3,12.65,0.748032,0.386666667,0
"1743",2003,NA,22,0,12.075,0.783872,0.426666667,0
"1744",2003,NA,23,0,12.39,0.771584,1,0
"1745",2003,NA,0,0,12.61,0.743424,1.773333333,0
"1746",2003,NA,1,0,12.63,0.789504,1.773333333,0
"1747",2003,NA,2,0,12.63,0.818688,1.493333333,0
"1748",2003,NA,3,0,12.11,0.86016,0.76,0
"1749",2003,NA,4,0,12.145,0.85248,1.053333333,0
"1750",2003,NA,5,7.2,11.74,0.934912,0.466666667,0
"1751",2003,NA,6,34.4,11.93,0.962048,0.373333333,0
"1752",2003,NA,7,57.8,12.41,0.971264,0.306666667,0
"1753",2003,NA,8,98.1,13.055,0.967168,0.386666667,0
"1754",2003,NA,9,89.8,13.66,0.965632,0.373333333,0
"1755",2003,NA,10,246.4,14.37,0.957952,0.64,0
"1756",2003,NA,11,324.1,15.07,0.943616,1.026666667,0
"1757",2003,NA,12,631.2,16.05,0.878592,1.413333333,0
"1758",2003,NA,13,993.6,17.67,0.751616,2.013333333,0
"1759",2003,NA,14,1537.6,19.14,0.675328,2.306666667,0
"1760",2003,NA,15,1351.2,19.65,0.652288,1.8,0
"1761",2003,NA,16,1220.8,19.81,0.617984,1.573333333,0
"1762",2003,NA,17,1002.4,19.32,0.59392,1.92,0
"1763",2003,NA,18,608,18.53,0.644096,1.773333333,0
"1764",2003,NA,19,150.7,17.02,0.760832,1.08,0
"1765",2003,NA,20,16.7,15.71,0.843776,0.72,0
"1766",2003,NA,21,1,14.53,0.94464,0.12,0
"1767",2003,NA,22,0,14.31,0.964096,0.16,0
"1768",2003,NA,23,0,14.165,0.973312,0.133333333,0
"1769",2003,NA,0,0,13.83,0.98048,0.333333333,0
"1770",2003,NA,1,0,13.75,0.984576,0.44,0
"1771",2003,NA,2,0,13.73,0.9856,0.12,0
"1772",2003,NA,3,0,13.4,0.976384,0.24,0
"1773",2003,NA,4,0.3,12.89,0.970752,0,0
"1774",2003,NA,5,38.2,12.29,0.9728,0,0
"1775",2003,NA,6,148,12.3,0.980992,0,0
"1776",2003,NA,7,269.9,13.25,0.960512,0.133333333,0
"1777",2003,NA,8,608.8,14.32,0.829952,0.76,0
"1778",2003,NA,9,788,15.14,0.733184,0.88,0
"1779",2003,NA,10,1100.8,16.265,0.677888,0.906666667,0
"1780",2003,NA,11,1221.6,17.08,0.627712,1.106666667,0
